datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
8/13/20 4:00,226,4,14.88732984,16.26635289,14.42511059,0
8/13/20 5:00,226,5,14.7792697,16.57834712,14.66493948,0
8/13/20 6:00,226,6,14.96883143,16.86295751,14.76316087,6.68284465
8/13/20 7:00,226,7,16.36277403,21.28366212,18.17442025,197.832666
8/13/20 8:00,226,8,17.89576206,30.0628414,24.80747988,410.5293678
8/13/20 9:00,226,9,19.64056964,30.98307304,26.51450949,642.2117735
8/13/20 10:00,226,10,20.93779218,31.97346665,26.85520719,804.1963843
8/13/20 11:00,226,11,21.98921956,41.43461858,34.86521574,908.6172068
8/13/20 12:00,226,12,22.87328171,56.2065582,47.87616537,966.9003352
8/13/20 13:00,226,13,23.71687017,61.85709336,51.65613979,934.4703737
8/13/20 14:00,226,14,24.04208318,58.33243266,49.36450796,864.3013971
8/13/20 15:00,226,15,23.86951531,50.78072213,43.65378721,701.2383764
8/13/20 16:00,226,16,22.90284566,43.62335203,36.75690684,433.6566363
8/13/20 17:00,226,17,22.36845889,40.6180956,34.33288219,252.5349967
8/13/20 18:00,226,18,20.96060256,31.98584319,25.81785402,107.6422524
8/13/20 19:00,226,19,20.04562203,26.25004356,21.02320749,8.277631989
8/13/20 20:00,226,20,18.42782783,23.06604923,18.87631416,0
8/13/20 21:00,226,21,17.58859178,22.05194773,18.18423291,0
8/13/20 22:00,226,22,17.24889938,21.63508516,18.04910649,0
8/13/20 23:00,226,23,17.7355318,21.8161349,18.45750554,0
8/14/20 0:00,227,0,17.05811024,21.01369462,17.88610303,0
8/14/20 1:00,227,1,16.23091534,20.07852502,17.24543226,0
8/14/20 2:00,227,2,15.44660139,19.50469556,16.73845354,0
8/14/20 3:00,227,3,15.01955952,18.96597198,16.37622293,0
8/14/20 4:00,227,4,15.13904893,19.1607785,16.51200182,0
8/14/20 5:00,227,5,15.30813027,19.12904673,16.56547311,0
8/14/20 6:00,227,6,15.75968252,19.42065831,16.83035801,6.504656764
8/14/20 7:00,227,7,16.5507165,25.20406995,21.51246679,196.5791667
8/14/20 8:00,227,8,18.5417866,34.74678947,28.70580594,398.5419283
8/14/20 9:00,227,9,19.74909366,44.32275376,36.97120389,614.0607206
8/14/20 10:00,227,10,21.57098467,52.22658653,43.90166844,800.8970623
8/14/20 11:00,227,11,22.57306794,56.2969618,48.00366652,904.3504305
8/14/20 12:00,227,12,22.85749988,55.04017109,47.7035586,879.4360736
8/14/20 13:00,227,13,23.61324463,54.90069881,47.47576837,901.8175239
8/14/20 14:00,227,14,23.95386801,53.19931532,45.538995,796.6755058
8/14/20 15:00,227,15,23.35001824,49.38576661,41.97474311,672.9159425
8/14/20 16:00,227,16,23.15112219,45.34608525,37.52737013,473.8539531
8/14/20 17:00,227,17,22.59294585,43.40099477,35.94768504,251.6793988
8/14/20 18:00,227,18,21.21700191,34.88423935,27.16028004,116.0320966
8/14/20 19:00,227,19,19.37801344,28.89617666,22.37498592,6.801121885
8/14/20 20:00,227,20,17.84564711,24.327054,19.11213977,0
8/14/20 21:00,227,21,17.4768296,22.97181191,17.99472686,0
8/14/20 22:00,227,22,17.3279386,21.57726385,16.63774225,0
8/14/20 23:00,227,23,17.37392301,21.45225825,16.52301855,0
8/15/20 0:00,228,0,16.42936424,20.58015853,15.97813156,0
8/15/20 1:00,228,1,16.33723565,18.48216376,13.80504897,0
8/15/20 2:00,228,2,15.99465048,17.87779924,13.63039517,0
8/15/20 3:00,228,3,13.80809428,15.87446184,13.38296539,0
8/15/20 4:00,228,4,13.65369515,16.10071278,13.66081234,0
8/15/20 5:00,228,5,13.75674281,15.63644771,13.02628408,0
8/15/20 6:00,228,6,13.62455277,14.60323466,11.78779749,6.222834027
8/15/20 7:00,228,7,15.01851226,17.67318174,13.72373828,199.9183667
8/15/20 8:00,228,8,17.80652612,23.67095061,18.70664389,422.9858564
8/15/20 9:00,228,9,19.74641806,31.06556492,25.55979996,629.9681125
8/15/20 10:00,228,10,21.71457501,37.13888446,30.94387517,819.2014279
8/15/20 11:00,228,11,22.98413669,47.02231305,39.4650263,943.5055643
8/15/20 12:00,228,12,24.00799361,59.21989832,49.92914245,982.4185757
8/15/20 13:00,228,13,25.01806037,51.96055774,45.74821774,933.2579485
8/15/20 14:00,228,14,24.91312325,48.76345887,42.83538525,805.0829864
8/15/20 15:00,228,15,23.5059682,41.98175649,36.2184399,594.8051351
8/15/20 16:00,228,16,22.00888381,38.65474448,31.97293878,352.3113875
8/15/20 17:00,228,17,21.03794237,37.2521217,30.3610603,176.3379035
8/15/20 18:00,228,18,21.13379571,31.88841818,25.25664036,118.8950824
8/15/20 19:00,228,19,20.69123504,26.52041717,20.74890832,6.993528237
8/15/20 20:00,228,20,17.97565114,22.3825407,18.30566859,0
8/15/20 21:00,228,21,17.26962188,21.53621681,17.78098862,0
8/15/20 22:00,228,22,17.01025291,21.10334566,17.72297189,0
8/15/20 23:00,228,23,16.95589997,20.66645842,17.5614051,0
8/16/20 0:00,229,0,16.87012773,20.20379495,17.30149442,0
8/16/20 1:00,229,1,16.16206905,19.04931521,16.57761172,0
8/16/20 2:00,229,2,16.34648619,18.69712784,16.30532337,0
8/16/20 3:00,229,3,15.02599865,16.09528037,14.65220317,0
8/16/20 4:00,229,4,14.84004981,15.61455116,13.84977262,0
8/16/20 5:00,229,5,14.8980362,15.75511112,13.88903599,0
8/16/20 6:00,229,6,14.92450371,15.58914081,13.59087653,6.267050599
8/16/20 7:00,229,7,15.51653763,19.09903832,16.55238757,202.4034047
8/16/20 8:00,229,8,18.53027796,27.3945019,22.92477636,417.0031339
8/16/20 9:00,229,9,20.98736522,29.57130989,25.78957942,638.4019914
8/16/20 10:00,229,10,22.64285932,31.5708211,26.98160118,812.5171411
8/16/20 11:00,229,11,23.72385882,32.28020908,27.9103997,932.5007362
8/16/20 12:00,229,12,23.15210295,45.83772609,41.57421369,976.0311397
8/16/20 13:00,229,13,22.51599073,49.50174507,44.22342765,910.9652485
8/16/20 14:00,229,14,21.5851349,47.62862208,41.57073557,724.164293
8/16/20 15:00,229,15,21.38846848,42.85055808,35.64083049,376.3322938
8/16/20 16:00,229,16,22.27038553,32.95351816,26.69084285,280.6511713
8/16/20 17:00,229,17,20.26159928,33.51734072,26.21106058,207.5539395
8/16/20 18:00,229,18,19.76660343,29.69540705,23.20261479,97.86126597
8/16/20 19:00,229,19,17.8855758,24.30710626,19.23204718,6.253520441
8/16/20 20:00,229,20,17.13199545,21.08830985,16.92985354,0
8/16/20 21:00,229,21,17.10576009,20.26568316,16.1049631,0
8/16/20 22:00,229,22,15.89377201,18.99863504,14.87261241,0
8/16/20 23:00,229,23,15.48492035,18.00866439,14.57665098,0
8/17/20 0:00,230,0,15.28541787,17.47713864,13.98308158,0
8/17/20 1:00,230,1,15.20921365,17.11305892,13.58898614,0
8/17/20 2:00,230,2,15.78670329,16.81679444,13.01342776,0
8/17/20 3:00,230,3,14.02289271,14.92185955,12.89178599,0
8/17/20 4:00,230,4,14.00919771,14.53695709,12.47563456,0
8/17/20 5:00,230,5,13.59937894,13.91832153,12.04836668,0
8/17/20 6:00,230,6,13.90056321,14.125432,11.74302203,6.101859565
8/17/20 7:00,230,7,14.92889938,17.02023433,13.89750932,203.1992292
8/17/20 8:00,230,8,16.29272581,19.3731212,15.40838548,419.8269758
8/17/20 9:00,230,9,18.0965664,21.21920058,16.9940141,642.5176937
8/17/20 10:00,230,10,20.16888016,24.58450667,19.58271484,819.9375592
8/17/20 11:00,230,11,21.10166423,34.60061348,31.03791041,938.4332243
8/17/20 12:00,230,12,21.77555207,39.53972596,36.41317856,976.0290539
8/17/20 13:00,230,13,22.51903194,42.40730251,38.27983211,949.1892368
8/17/20 14:00,230,14,22.80985787,41.76978627,37.10967262,849.7861169
8/17/20 15:00,230,15,22.65575066,38.18543729,33.65881469,709.9774734
8/17/20 16:00,230,16,22.2249503,35.27662129,30.28723491,476.3667589
8/17/20 17:00,230,17,21.6776835,34.83919877,29.55929135,248.1534414
8/17/20 18:00,230,18,21.05094627,28.78225239,23.24371529,105.0466537
8/17/20 19:00,230,19,18.75534496,24.43803659,19.51298867,2.699899689
8/17/20 20:00,230,20,17.06463855,21.2413296,16.62216127,0
8/17/20 21:00,230,21,16.22041193,19.42408533,14.88117615,0
8/17/20 22:00,230,22,16.10018001,18.65970226,14.50640822,0
8/17/20 23:00,230,23,15.3050811,17.69027947,13.65179032,0
8/18/20 0:00,231,0,14.94575946,17.08913871,13.03463165,0
8/18/20 1:00,231,1,14.3463791,15.18551307,11.82201434,0
8/18/20 2:00,231,2,14.71100252,15.27435776,11.83028549,0
8/18/20 3:00,231,3,14.16356759,14.50264447,12.32617438,0
8/18/20 4:00,231,4,14.2457245,14.46914278,12.44113542,0
8/18/20 5:00,231,5,13.79633319,13.8953285,12.13733981,0
8/18/20 6:00,231,6,14.12506424,14.27568235,12.39399457,5.964736117
8/18/20 7:00,231,7,15.53653708,17.7602996,15.16116028,205.1930842
8/18/20 8:00,231,8,16.86692611,21.15194876,18.1547592,425.738835
8/18/20 9:00,231,9,17.82971796,22.4037967,19.09615064,651.4751349
8/18/20 10:00,231,10,19.67348044,24.68646643,20.60243647,828.4402617
8/18/20 11:00,231,11,20.17894721,33.74038173,30.0838959,947.4448301
8/18/20 12:00,231,12,20.82384896,41.81169026,38.32723306,990.8397524
8/18/20 13:00,231,13,21.43985867,43.19749994,39.12491104,949.4385504
8/18/20 14:00,231,14,21.80696671,42.08982356,37.45960434,832.3935333
8/18/20 15:00,231,15,22.33474158,40.82670243,35.75066801,719.3753013
8/18/20 16:00,231,16,21.89930437,39.01252337,33.1731647,519.7258284
8/18/20 17:00,231,17,21.17044599,38.37210286,32.32717892,312.9771346
8/18/20 18:00,231,18,20.31992167,30.94767742,24.66075806,110.817538
8/18/20 19:00,231,19,18.71984451,25.07917909,19.5728869,2.421767396
8/18/20 20:00,231,20,17.68333121,22.01727254,16.9205644,0
8/18/20 21:00,231,21,17.28411607,20.71079503,15.94281789,0
8/18/20 22:00,231,22,17.06328118,20.16076707,15.49194883,0
8/18/20 23:00,231,23,16.3905059,18.90887381,14.56032907,0
8/19/20 0:00,232,0,15.87260282,18.05189045,13.76696453,0
8/19/20 1:00,232,1,15.30596564,16.96073679,13.13499923,0
8/19/20 2:00,232,2,15.11723528,16.09903711,12.32713019,0
8/19/20 3:00,232,3,13.63217607,14.14320819,11.42383597,0
8/19/20 4:00,232,4,13.33743962,13.59332047,10.81359932,0
8/19/20 5:00,232,5,13.46316229,13.57481935,10.42063407,0
8/19/20 6:00,232,6,13.23029121,13.28790696,10.06969357,5.671305205
8/19/20 7:00,232,7,13.94298044,16.1263523,12.82897386,202.1997872
8/19/20 8:00,232,8,16.24205272,22.33724916,17.77139272,423.24416
8/19/20 9:00,232,9,18.80983114,25.60744237,20.52346745,650.0450613
8/19/20 10:00,232,10,20.6116727,28.62335437,22.9622636,828.7101709
8/19/20 11:00,232,11,21.72934733,35.47442794,29.45563615,951.476339
8/19/20 12:00,232,12,22.61257048,46.56621367,40.87741311,997.0931982
8/19/20 13:00,232,13,22.90336634,46.74985248,41.231723,971.8773563
8/19/20 14:00,232,14,22.85372918,43.16970175,37.7469111,874.908833
8/19/20 15:00,232,15,22.32038431,39.38132941,33.587494,667.1612951
8/19/20 16:00,232,16,22.14613843,37.54517838,31.39277233,533.1598531
8/19/20 17:00,232,17,21.96992773,37.25803328,30.98445146,337.5491053
8/19/20 18:00,232,18,21.20318421,31.76034926,24.52221037,138.7214836
8/19/20 19:00,232,19,18.88711886,25.65925567,19.59694573,3.081586312
8/19/20 20:00,232,20,17.06667993,22.65631258,17.49205328,0
8/19/20 21:00,232,21,17.23609734,22.4875652,17.10293442,0
8/19/20 22:00,232,22,16.2774091,21.66037006,16.64415029,0
8/19/20 23:00,232,23,15.62062974,20.87925462,16.05200719,0
8/20/20 0:00,233,0,15.34269685,20.62810686,15.89088905,0
8/20/20 1:00,233,1,15.61848817,18.73641256,14.40349364,0
8/20/20 2:00,233,2,15.58525459,18.83447243,14.32957011,0
8/20/20 3:00,233,3,14.04535876,16.14584174,13.04057158,0
8/20/20 4:00,233,4,13.50269641,15.09379018,12.14934303,0
8/20/20 5:00,233,5,13.01742452,13.91332895,11.2763618,0
8/20/20 6:00,233,6,12.79455647,13.54140003,10.93638103,4.09779295
8/20/20 7:00,233,7,13.69134518,16.73477234,13.39135062,155.7839099
8/20/20 8:00,233,8,16.11352677,23.73562154,18.82715605,361.7909919
8/20/20 9:00,233,9,19.04719123,31.05327154,25.25093236,613.8376088
8/20/20 10:00,233,10,21.1158527,33.50782189,28.05649116,814.5131089
8/20/20 11:00,233,11,22.39622007,35.7305857,30.21556967,934.8341123
8/20/20 12:00,233,12,22.96489023,46.96872011,40.575875,967.5832976
8/20/20 13:00,233,13,23.69909442,54.01736497,46.55507371,926.2586878
8/20/20 14:00,233,14,23.78544113,54.41026807,46.34606029,830.5121418
8/20/20 15:00,233,15,23.46341678,43.07982717,37.48735311,608.7370248
8/20/20 16:00,233,16,22.11677654,39.99251312,33.98170681,383.5664673
8/20/20 17:00,233,17,20.92875812,38.33108433,32.58586204,197.0268731
8/20/20 18:00,233,18,20.71901703,29.39034102,24.07640739,71.96964931
8/20/20 19:00,233,19,19.159805,25.72932448,20.8469564,1.250490168
8/20/20 20:00,233,20,17.4760941,22.99995904,19.08589392,0
8/20/20 21:00,233,21,16.5031505,20.89416748,17.88732657,0
8/20/20 22:00,233,22,14.99549356,19.19955066,16.43705658,0
8/20/20 23:00,233,23,15.16462225,19.42493723,16.48203368,0
8/21/20 0:00,234,0,15.16837883,19.23727072,16.49687215,0
8/21/20 1:00,234,1,15.40309618,18.77284316,15.99035296,0
8/21/20 2:00,234,2,15.32539992,18.12354255,15.86823703,0
8/21/20 3:00,234,3,14.84377504,16.34949939,15.56257051,0
8/21/20 4:00,234,4,14.9704293,16.56622925,15.76042737,0
8/21/20 5:00,234,5,15.00618113,16.92048373,15.97757378,0
8/21/20 6:00,234,6,14.94475135,16.96547595,16.01578388,4.843643894
8/21/20 7:00,234,7,16.06442025,19.75903006,18.49777934,186.6445882
8/21/20 8:00,234,8,17.90354027,25.41036314,23.01254836,400.0301549
8/21/20 9:00,234,9,18.90030738,28.05890088,26.03739896,618.1274835
8/21/20 10:00,234,10,20.26808741,30.01917731,27.6337334,798.7878201
8/21/20 11:00,234,11,21.37426374,31.71803701,29.0457007,906.0469667
8/21/20 12:00,234,12,21.87253286,42.03486253,39.15089239,901.7274589
8/21/20 13:00,234,13,22.53155831,46.9725713,43.62913669,925.8792598
8/21/20 14:00,234,14,22.61976356,44.56615473,40.69956717,721.3829357
8/21/20 15:00,234,15,20.71862989,33.08041992,29.89454683,406.8295257
8/21/20 16:00,234,16,19.00562238,30.27849349,26.97591939,326.3052119
8/21/20 17:00,234,17,19.10165882,29.86920086,26.38866052,165.1576847
8/21/20 18:00,234,18,18.4766889,25.03603955,21.04923539,90.11919276
8/21/20 19:00,234,19,17.08408248,21.45091102,18.05385102,0.838254817
8/21/20 20:00,234,20,16.8182469,19.82486923,16.7512337,0
8/21/20 21:00,234,21,17.26601928,20.12484227,17.32674265,0
8/21/20 22:00,234,22,17.33466293,20.01447503,17.51609769,0
8/21/20 23:00,234,23,16.77695132,19.19779285,17.14147141,0
8/22/20 0:00,235,0,16.53614611,18.78814173,17.00742225,0
8/22/20 1:00,235,1,16.37262111,18.42940781,16.69499756,0
8/22/20 2:00,235,2,16.29079643,18.00843055,16.40445335,0
8/22/20 3:00,235,3,15.23230579,16.12627197,15.4423418,0
8/22/20 4:00,235,4,15.25690532,16.24383773,15.29479213,0
8/22/20 5:00,235,5,15.36879111,16.24792839,15.247754,0
8/22/20 6:00,235,6,15.69419769,16.46135278,15.34987724,4.037685383
8/22/20 7:00,235,7,16.19537169,18.68389655,17.52316735,175.5621144
8/22/20 8:00,235,8,17.54081057,22.04034948,20.56309635,395.1608975
8/22/20 9:00,235,9,19.0282288,25.51279928,23.81547511,611.5022444
8/22/20 10:00,235,10,21.13904528,29.62162332,27.09161495,789.9157657
8/22/20 11:00,235,11,22.56745842,33.45741339,30.34809824,918.5049886
8/22/20 12:00,235,12,23.10141059,45.38069398,41.29934777,954.0743432
8/22/20 13:00,235,13,23.72868657,52.01490625,46.60953727,899.8811903
8/22/20 14:00,235,14,23.57117604,52.00211528,45.95188885,798.601748
8/22/20 15:00,235,15,23.70803154,44.30177908,39.58631363,675.8421155
8/22/20 16:00,235,16,23.16761696,42.25004082,36.46879202,461.4789542
8/22/20 17:00,235,17,22.78197542,39.13490023,35.2335195,231.7714625
8/22/20 18:00,235,18,21.39674796,29.99820583,25.55706475,102.5402268
8/22/20 19:00,235,19,20.21499936,26.48286841,22.39794483,0.275467221
8/22/20 20:00,235,20,18.65132907,22.57927948,20.00136177,0
8/22/20 21:00,235,21,18.36771922,21.83009442,19.33509204,0
8/22/20 22:00,235,22,18.06418797,21.20662092,19.04631042,0
8/22/20 23:00,235,23,17.5100302,20.43573414,18.61079589,0
8/23/20 0:00,236,0,16.89647056,19.75961621,18.04096808,0
8/23/20 1:00,236,1,16.58114062,19.28990386,17.62863372,0
8/23/20 2:00,236,2,16.6226781,19.09377268,17.55372537,0
8/23/20 3:00,236,3,16.87613283,19.05026575,17.85111402,0
8/23/20 4:00,236,4,17.27686262,18.68510938,17.82923936,0
8/23/20 5:00,236,5,17.16690095,18.50986389,17.71007645,0
8/23/20 6:00,236,6,17.13135778,18.36500814,17.63512714,3.683279244
8/23/20 7:00,236,7,17.39546479,20.64885653,19.71306579,169.9036354
8/23/20 8:00,236,8,18.58030686,27.56639802,24.71401338,401.6529662
8/23/20 9:00,236,9,20.69951538,31.68948175,28.34365595,618.4276953
8/23/20 10:00,236,10,22.69561237,34.8933339,30.75593556,792.1858129
8/23/20 11:00,236,11,23.22838031,38.09874514,33.53329547,900.391605
8/23/20 12:00,236,12,23.72852451,46.14670851,39.90445816,970.0274119
8/23/20 13:00,236,13,24.24539826,51.63874154,45.5173686,908.8194935
8/23/20 14:00,236,14,23.84371311,48.51476813,43.3031065,802.5016005
8/23/20 15:00,236,15,23.07615668,43.36075254,37.863042,605.7191955
8/23/20 16:00,236,16,22.78868699,37.58412148,32.0994932,438.9979025
8/23/20 17:00,236,17,22.45706165,36.35725307,30.86383264,285.5168985
8/23/20 18:00,236,18,21.44763464,30.41253271,24.05683517,99.79100181
8/23/20 19:00,236,19,20.00115138,25.63183132,20.37465693,0.059462354
8/23/20 20:00,236,20,20.04537631,24.23003403,19.7784001,0
8/23/20 21:00,236,21,18.97340374,22.44736701,18.6628148,0
8/23/20 22:00,236,22,18.17900468,20.92739936,17.56384035,0
8/23/20 23:00,236,23,17.93675669,20.25793674,17.10942039,0
8/24/20 0:00,237,0,17.21355979,19.09564916,16.37514624,0
8/24/20 1:00,237,1,16.90404063,18.3251837,15.8810724,0
8/24/20 2:00,237,2,16.92791395,17.99459388,15.64591092,0
8/24/20 3:00,237,3,15.03615889,15.34443783,13.02936941,0
8/24/20 4:00,237,4,14.5904231,14.80012534,11.75821808,0
8/24/20 5:00,237,5,14.65121997,14.79742018,11.52771945,0
8/24/20 6:00,237,6,14.40870247,14.5791003,11.49447753,4.045845802
8/24/20 7:00,237,7,15.08138923,17.36277074,14.2251791,188.1018737
8/24/20 8:00,237,8,17.31360287,22.9642382,18.73943098,406.4891909
8/24/20 9:00,237,9,18.57359484,24.19204254,19.83303024,625.0489111
8/24/20 10:00,237,10,20.33017271,26.75794709,21.43612478,800.7570236
8/24/20 11:00,237,11,21.15508545,30.80752695,25.63162377,833.5534134
8/24/20 12:00,237,12,21.50710578,41.51642549,36.72857666,873.8071952
8/24/20 13:00,237,13,22.03313513,46.06480378,40.6207071,925.641904
8/24/20 14:00,237,14,22.23078242,47.59933553,41.25344505,859.9123808
8/24/20 15:00,237,15,22.44627631,44.02872568,37.59420938,658.5717818
8/24/20 16:00,237,16,21.37644298,42.39106821,34.49086924,449.1003896
8/24/20 17:00,237,17,21.45838908,40.37327258,33.01192344,323.3103475
8/24/20 18:00,237,18,20.98472029,33.20429667,25.97137838,114.724077
8/24/20 19:00,237,19,19.31709064,26.29355299,20.0625329,0
8/24/20 20:00,237,20,18.85860741,24.42632099,18.48010841,0
8/24/20 21:00,237,21,17.68567875,22.41690817,17.35595852,0
8/24/20 22:00,237,22,17.13648175,21.03078385,16.22570735,0
8/24/20 23:00,237,23,15.98702313,19.18767139,15.10059681,0
8/25/20 0:00,238,0,14.97138174,17.84521002,14.31318394,0
8/25/20 1:00,238,1,15.39339411,17.57466273,13.94039271,0
8/25/20 2:00,238,2,14.79714569,16.77897768,13.05242246,0
8/25/20 3:00,238,3,13.58194707,15.27161292,12.98974664,0
8/25/20 4:00,238,4,13.79314599,16.00068592,13.61249069,0
8/25/20 5:00,238,5,13.63684917,15.9641269,13.68153761,0
8/25/20 6:00,238,6,13.32285936,15.71452485,13.54536313,3.848755075
8/25/20 7:00,238,7,14.51739047,19.57278626,16.71540496,186.0355914
8/25/20 8:00,238,8,16.18058109,23.83545992,20.51895554,406.6227839
8/25/20 9:00,238,9,17.79083299,29.87055917,26.67431518,630.8024144
8/25/20 10:00,238,10,19.96525783,36.31425182,32.53728822,808.6617863
8/25/20 11:00,238,11,21.07705611,38.87358117,35.33202969,930.6029957
8/25/20 12:00,238,12,21.52324363,40.98070409,37.45473856,965.9486769
8/25/20 13:00,238,13,21.70332581,42.00497016,37.82222132,925.0835723
8/25/20 14:00,238,14,21.85200686,42.39485473,37.66140501,862.5486762
8/25/20 15:00,238,15,22.20792548,40.03615672,34.69519686,707.578078
8/25/20 16:00,238,16,22.24080878,36.25516223,30.42772514,508.5739193
8/25/20 17:00,238,17,21.90654129,35.49866352,29.49754886,309.7783815
8/25/20 18:00,238,18,20.78051589,29.80224218,23.04243608,116.4972853
8/25/20 19:00,238,19,18.53750253,24.67033948,18.68168423,0
8/25/20 20:00,238,20,17.41051776,21.6551046,16.73583783,0
8/25/20 21:00,238,21,17.41784115,21.11309401,16.1275713,0
8/25/20 22:00,238,22,16.62633792,19.85812202,15.22215104,0
8/25/20 23:00,238,23,15.44250452,18.14546791,13.95311688,0
8/26/20 0:00,239,0,15.02889917,17.31979581,13.28836137,0
8/26/20 1:00,239,1,15.17618898,17.32923251,13.06223129,0
8/26/20 2:00,239,2,13.78477428,15.65640859,11.87157522,0
8/26/20 3:00,239,3,13.94589775,15.84746237,12.68679226,0
8/26/20 4:00,239,4,14.11071223,16.0850309,12.99419216,0
8/26/20 5:00,239,5,13.44341745,15.23006387,12.25983148,0
8/26/20 6:00,239,6,13.16749607,15.06539454,11.97371228,3.636362362
8/26/20 7:00,239,7,13.83542062,19.02393772,15.6493152,184.3599023
8/26/20 8:00,239,8,15.36297625,27.55290273,23.06322853,408.1229527
8/26/20 9:00,239,9,17.69299678,36.064705,30.91635199,632.984307
8/26/20 10:00,239,10,19.19246418,38.6698406,34.07540678,811.119458
8/26/20 11:00,239,11,20.55753643,43.37176465,38.65935736,930.4972586
8/26/20 12:00,239,12,21.62958511,47.36992132,42.44953044,961.5700511
8/26/20 13:00,239,13,22.3932601,49.10676132,43.82138147,900.1124605
8/26/20 14:00,239,14,23.00661652,47.3149225,42.22742044,782.2070099
8/26/20 15:00,239,15,23.21830836,41.12182717,37.08307669,569.4839948
8/26/20 16:00,239,16,23.47102746,36.43445842,32.63317853,404.935192
8/26/20 17:00,239,17,23.42084886,36.04010081,31.58713493,239.5648556
8/26/20 18:00,239,18,22.5512944,30.36618763,25.59623973,93.68830012
8/26/20 19:00,239,19,20.76779168,25.96619626,21.53702261,0
8/26/20 20:00,239,20,19.77144179,23.5718156,19.60158135,0
8/26/20 21:00,239,21,18.20781446,21.62851187,18.5081259,0
8/26/20 22:00,239,22,16.74420034,19.41135074,16.87351374,0
8/26/20 23:00,239,23,16.03084274,17.86401336,15.48746027,0
8/27/20 0:00,240,0,15.84879322,17.32545754,14.88030935,0
8/27/20 1:00,240,1,15.73632548,17.07020478,14.61671089,0
8/27/20 2:00,240,2,15.23032413,16.35946236,14.18515304,0
8/27/20 3:00,240,3,14.51980148,15.88938298,14.05133971,0
8/27/20 4:00,240,4,14.49467791,15.79481001,13.64473808,0
8/27/20 5:00,240,5,14.57662494,15.62240736,13.65953226,0
8/27/20 6:00,240,6,14.5250445,15.63203158,13.62774141,3.430363345
8/27/20 7:00,240,7,14.79896726,19.77918261,17.65228207,181.1041182
8/27/20 8:00,240,8,17.44836259,28.29158903,24.38290344,400.1120679
8/27/20 9:00,240,9,19.53079585,36.21358039,31.85694842,624.7580545
8/27/20 10:00,240,10,20.85396501,45.61175815,40.01306991,801.5932969
8/27/20 11:00,240,11,21.80013149,51.42331353,45.10560583,925.5463959
8/27/20 12:00,240,12,22.73569822,55.32599492,48.307059,963.9118396
8/27/20 13:00,240,13,23.13454742,54.17418956,47.28612962,887.2476944
8/27/20 14:00,240,14,22.92923503,51.50837173,44.19116204,705.7367545
8/27/20 15:00,240,15,23.38090666,42.60489339,36.97092764,612.0615513
8/27/20 16:00,240,16,23.12796647,38.50694705,32.60900607,374.4699217
8/27/20 17:00,240,17,21.37798599,37.3848094,31.44799763,173.4316423
8/27/20 18:00,240,18,20.83585046,29.95880388,25.40912685,60.70882476
8/27/20 19:00,240,19,19.73205662,25.04251902,21.8608565,0
8/27/20 20:00,240,20,18.36398417,22.26796126,19.85689266,0
8/27/20 21:00,240,21,17.98077451,20.87919539,18.23506567,0
8/27/20 22:00,240,22,17.54256453,19.87212069,17.15859272,0
8/27/20 23:00,240,23,16.7292714,18.88060166,16.22371098,0
8/28/20 0:00,241,0,15.60360137,17.60859939,15.00313515,0
8/28/20 1:00,241,1,15.50695817,17.04360564,14.59143105,0
8/28/20 2:00,241,2,15.33989401,16.56624373,14.21351022,0
8/28/20 3:00,241,3,14.61608672,16.01676451,14.51610903,0
8/28/20 4:00,241,4,14.64983021,15.77436147,14.36923431,0
8/28/20 5:00,241,5,14.55432714,15.20927525,13.7609525,0
8/28/20 6:00,241,6,14.53722738,14.97089169,13.39923194,3.197663695
8/28/20 7:00,241,7,15.84615372,18.45918342,15.92954142,177.7753689
8/28/20 8:00,241,8,17.68215276,23.4619259,19.9390696,396.7412649
8/28/20 9:00,241,9,19.33878853,27.68884815,23.62704759,619.7226552
8/28/20 10:00,241,10,21.13844875,33.4753276,28.38260882,799.8361233
8/28/20 11:00,241,11,22.47116028,38.23797981,32.74514097,916.4571314
8/28/20 12:00,241,12,22.95369912,50.89804878,44.12080346,931.2967844
8/28/20 13:00,241,13,23.14138951,54.95320471,46.97645728,837.4783832
8/28/20 14:00,241,14,23.11658036,52.01756647,44.17900804,704.3640256
8/28/20 15:00,241,15,22.68154703,50.53919611,42.43392473,649.4648381
8/28/20 16:00,241,16,21.77432939,44.01627417,36.97596219,429.2692937
8/28/20 17:00,241,17,21.45361851,40.40065186,34.79621194,243.5275128
8/28/20 18:00,241,18,19.68016256,29.78501367,24.2497886,105.1490341
8/28/20 19:00,241,19,18.03681028,24.22014017,19.2330788,0
8/28/20 20:00,241,20,16.90525017,21.1418662,16.98104084,0
8/28/20 21:00,241,21,17.09339208,20.85231013,16.50533991,0
8/28/20 22:00,241,22,16.531289,20.05463383,15.95663451,0
8/28/20 23:00,241,23,16.03575054,19.63425565,15.76996995,0
8/29/20 0:00,242,0,15.32486391,18.58488339,15.24238066,0
8/29/20 1:00,242,1,15.07769672,17.38043013,14.18275145,0
8/29/20 2:00,242,2,15.47238651,17.34095327,14.04676044,0
8/29/20 3:00,242,3,14.48754667,15.8482108,13.97328939,0
8/29/20 4:00,242,4,14.78288923,15.45794321,13.59295052,0
