datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
7/27/21 17:00,208,17,20.65142181,21.63747882,24.6196129,295.7878771
7/27/21 18:00,208,18,20.46602833,20.85814261,20.63111075,153.8277416
7/27/21 19:00,208,19,20.00940128,20.15108721,19.59863986,25.1518711
7/27/21 20:00,208,20,17.94956851,17.99324488,17.7355778,0
7/27/21 21:00,208,21,17.89259221,17.84983027,17.27202615,0
7/27/21 22:00,208,22,17.62611098,17.57431754,16.92556789,0
7/27/21 23:00,208,23,17.64985768,17.6010085,16.70777874,0
7/28/21 0:00,209,0,17.14904377,17.10830151,16.67134039,0
7/28/21 1:00,209,1,16.61963499,16.58731327,16.35823103,0
7/28/21 2:00,209,2,16.86082033,16.83751807,16.52673839,0
7/28/21 3:00,209,3,15.18273343,15.16556448,15.18557394,0
7/28/21 4:00,209,4,15.29617398,15.26082058,15.04309735,0
7/28/21 5:00,209,5,15.21123959,15.16613652,14.94781437,0
7/28/21 6:00,209,6,15.05869964,15.01255873,14.92422975,12.12514939
7/28/21 7:00,209,7,15.67995153,15.84177345,16.71445448,242.222025
7/28/21 8:00,209,8,18.42289643,18.6938205,18.78925025,443.9380621
7/28/21 9:00,209,9,19.85816646,20.22213004,19.66249531,661.0419486
7/28/21 10:00,209,10,21.47502011,21.93119295,20.61081245,829.8424633
7/28/21 11:00,209,11,22.78547343,23.35849463,21.71668978,949.3104606
7/28/21 12:00,209,12,23.28169092,23.97544475,22.3888154,995.7769818
7/28/21 13:00,209,13,24.72366845,25.89717999,26.46151536,972.5467166
7/28/21 14:00,209,14,25.25760473,26.88295806,29.06944468,887.1877147
7/28/21 15:00,209,15,25.06050746,27.75618928,32.12388926,757.2476575
7/28/21 16:00,209,16,23.5138767,25.19364656,27.64212854,553.5790464
7/28/21 17:00,209,17,21.89087919,23.64916519,26.9191706,293.8491128
7/28/21 18:00,209,18,22.27238824,22.99985272,21.9054729,150.676226
7/28/21 19:00,209,19,22.54865262,22.83589045,20.77193455,19.98936362
7/28/21 20:00,209,20,21.8396292,21.98856551,19.03743493,0
7/28/21 21:00,209,21,21.35458611,21.4038724,19.0457693,0
7/28/21 22:00,209,22,20.88207887,20.91439457,18.72893259,0
7/28/21 23:00,209,23,20.76865347,20.77951327,18.65905842,0
7/29/21 0:00,210,0,19.92697102,19.94114717,18.43274256,0
7/29/21 1:00,210,1,18.98978183,18.9993251,17.59791092,0
7/29/21 2:00,210,2,18.10138032,18.06889146,17.34495235,0
7/29/21 3:00,210,3,17.82631503,17.82914464,17.28677877,0
7/29/21 4:00,210,4,18.55335989,18.55874369,17.36870502,0
7/29/21 5:00,210,5,18.38834803,18.3936976,17.57245723,0
7/29/21 6:00,210,6,17.93176846,17.9395719,17.65509189,11.33672547
7/29/21 7:00,210,7,18.40727939,18.56554862,18.51306527,232.0586695
7/29/21 8:00,210,8,19.16151268,19.47378018,19.49003124,432.9770305
7/29/21 9:00,210,9,19.54345535,19.92668932,19.82198579,634.4985057
7/29/21 10:00,210,10,20.81454206,21.2070321,20.45835447,778.7281654
7/29/21 11:00,210,11,20.46896453,20.93338206,20.72030038,912.5544661
7/29/21 12:00,210,12,20.65261149,21.10501123,20.50390888,943.4031572
7/29/21 13:00,210,13,22.13158804,22.7366812,21.90054102,888.124179
7/29/21 14:00,210,14,23.74576129,24.76731011,24.83229608,682.1762371
7/29/21 15:00,210,15,22.96099036,23.8087043,25.14053546,616.9741518
7/29/21 16:00,210,16,23.05363259,23.72113443,24.31164978,416.3919942
7/29/21 17:00,210,17,23.53647508,24.27285546,23.85223368,207.9578437
7/29/21 18:00,210,18,21.54921892,22.29538256,21.85556294,96.31715298
7/29/21 19:00,210,19,18.00349709,18.21398401,18.94830553,11.63271538
7/29/21 20:00,210,20,16.1522929,16.20750099,16.97228162,0
7/29/21 21:00,210,21,16.89801144,16.87622444,16.89019223,0
7/29/21 22:00,210,22,16.44512885,16.42415436,16.33364535,0
7/29/21 23:00,210,23,16.09144617,16.06990845,15.99444812,0
7/30/21 0:00,211,0,15.50675032,15.45866247,15.48184971,0
7/30/21 1:00,211,1,15.56180003,15.55524043,15.6052,0
7/30/21 2:00,211,2,15.16046582,15.18906385,15.5010508,0
7/30/21 3:00,211,3,13.76771555,13.74392827,14.11023042,0
7/30/21 4:00,211,4,13.64417036,13.58657616,13.8892221,0
7/30/21 5:00,211,5,13.95354553,13.93186983,13.90169177,0
7/30/21 6:00,211,6,13.85739608,13.83401152,13.84035495,11.23845926
7/30/21 7:00,211,7,15.37522719,15.45425645,15.98073627,230.3798756
7/30/21 8:00,211,8,18.48445625,18.64003188,17.78446567,425.6320893
7/30/21 9:00,211,9,19.01507042,19.16542703,17.26852,659.6619092
7/30/21 10:00,211,10,20.82206869,20.97076598,18.08721707,821.6721528
7/30/21 11:00,211,11,21.85863357,22.02180611,18.48820228,927.1368207
7/30/21 12:00,211,12,22.26515196,22.54180978,19.40760503,993.1193523
7/30/21 13:00,211,13,22.41186747,23.05080225,22.96631218,945.7558349
7/30/21 14:00,211,14,22.64453927,23.38661609,23.30693407,720.8306914
7/30/21 15:00,211,15,23.15554297,23.82016491,22.85976553,642.5496468
7/30/21 16:00,211,16,23.1546511,23.77713181,21.79654924,476.9219941
7/30/21 17:00,211,17,23.32045789,23.97302524,21.70778368,285.5864731
7/30/21 18:00,211,18,23.14340447,23.86925051,20.83460033,126.2191588
7/30/21 19:00,211,19,21.17678015,21.48430124,18.79064371,19.21456286
7/30/21 20:00,211,20,18.79833837,18.86426183,17.56918605,0
7/30/21 21:00,211,21,17.6150066,17.62576611,17.26850443,0
7/30/21 22:00,211,22,16.2202257,16.21749933,16.06694863,0
7/30/21 23:00,211,23,15.60634883,15.60628841,15.53634982,0
7/31/21 0:00,212,0,14.3946642,14.39291598,14.58037669,0
7/31/21 1:00,212,1,13.78201687,13.79501563,14.15623086,0
7/31/21 2:00,212,2,12.9071735,12.90580619,13.32031313,0
7/31/21 3:00,212,3,12.99381044,12.98667701,13.21663417,0
7/31/21 4:00,212,4,12.94947439,12.93870223,13.17691701,0
7/31/21 5:00,212,5,13.51709089,13.51108495,13.58452672,0
7/31/21 6:00,212,6,13.72252947,13.72027842,13.82437549,9.144001215
7/31/21 7:00,212,7,14.89612871,15.1015705,16.13790836,199.7733102
7/31/21 8:00,212,8,16.51298806,16.98805714,19.03691131,395.6737867
7/31/21 9:00,212,9,16.96375636,17.41906872,19.46149844,607.2174032
7/31/21 10:00,212,10,18.6659152,19.04291892,19.82197245,790.7000185
7/31/21 11:00,212,11,19.80943627,20.15457681,19.81536302,891.9170734
7/31/21 12:00,212,12,20.55764906,20.91347938,19.95710179,867.9989709
7/31/21 13:00,212,13,21.6437431,22.30213244,22.3310248,752.0623516
7/31/21 14:00,212,14,22.18947203,23.2443233,24.84797763,704.783865
7/31/21 15:00,212,15,22.36468867,23.3315738,25.14824489,627.6371179
7/31/21 16:00,212,16,22.94593451,24.04051095,25.09809769,464.755756
7/31/21 17:00,212,17,22.66775341,23.95557269,24.87679396,280.0592419
7/31/21 18:00,212,18,22.15477888,22.76076995,21.33320586,133.2340256
7/31/21 19:00,212,19,20.52881503,20.73499946,19.22610553,18.79535926
7/31/21 20:00,212,20,18.60239838,18.66017206,17.78756546,0
7/31/21 21:00,212,21,18.29739785,18.30395272,17.65501359,0
7/31/21 22:00,212,22,17.72336326,17.65839088,17.33317573,0
7/31/21 23:00,212,23,17.05786171,16.99028923,16.60437526,0
8/1/21 0:00,213,0,16.37896221,16.2989339,15.99003744,0
8/1/21 1:00,213,1,16.40859572,16.38997824,16.3815671,0
8/1/21 2:00,213,2,16.36743852,16.38664166,16.44869321,0
8/1/21 3:00,213,3,15.14901285,15.12607013,15.11409451,0
8/1/21 4:00,213,4,15.52256142,15.5030757,15.34908332,0
8/1/21 5:00,213,5,15.66538761,15.64960623,15.52326272,0
8/1/21 6:00,213,6,15.75945388,15.74862731,15.66794575,9.077083127
8/1/21 7:00,213,7,16.68283243,16.82635709,17.55593631,198.7942822
8/1/21 8:00,213,8,18.71979415,19.02949485,20.22480298,395.89219
8/1/21 9:00,213,9,19.54852567,20.2537867,22.53891078,641.7409125
8/1/21 10:00,213,10,21.20556516,22.14721198,24.24079524,803.8906797
8/1/21 11:00,213,11,21.68666778,22.72594623,24.74269453,844.1035945
8/1/21 12:00,213,12,22.40984037,23.42988088,24.89895249,857.0612814
8/1/21 13:00,213,13,22.31428472,23.09996198,23.93453864,834.4177036
8/1/21 14:00,213,14,23.19099387,24.03160888,24.43283847,591.6923003
8/1/21 15:00,213,15,20.80767024,21.57678684,24.11144426,418.780951
8/1/21 16:00,213,16,21.57254966,22.22500301,23.83318156,377.8609508
8/1/21 17:00,213,17,21.55565024,22.2489462,23.85615024,324.1554337
8/1/21 18:00,213,18,21.36110587,21.77848499,21.97144955,144.9112917
8/1/21 19:00,213,19,19.82732897,20.00565341,19.40318389,17.37202293
8/1/21 20:00,213,20,18.87874367,18.88631816,18.54488925,0
8/1/21 21:00,213,21,18.74997808,18.71493217,18.4797225,0
8/1/21 22:00,213,22,17.97528808,17.90712622,17.75649807,0
8/1/21 23:00,213,23,17.48234932,17.42399148,17.38608754,0
8/2/21 0:00,214,0,16.8168322,16.77523531,16.69196693,0
8/2/21 1:00,214,1,16.77841227,16.75130784,16.65987971,0
8/2/21 2:00,214,2,16.72410891,16.6936168,16.54194463,0
8/2/21 3:00,214,3,16.01940699,15.99429763,16.01037045,0
8/2/21 4:00,214,4,16.01244241,15.99804244,15.87078416,0
8/2/21 5:00,214,5,15.61745371,15.60579664,15.45073595,0
8/2/21 6:00,214,6,15.90364135,15.88311829,15.9135257,9.981607169
8/2/21 7:00,214,7,17.07702914,17.19504629,17.90317684,223.608929
8/2/21 8:00,214,8,19.61397829,19.84575723,19.6140652,425.8547096
8/2/21 9:00,214,9,19.76766228,19.97935565,19.80319527,637.2536159
8/2/21 10:00,214,10,21.06151088,21.3423183,20.70423567,814.3849946
8/2/21 11:00,214,11,21.53795976,22.07625108,22.14070766,862.3536056
8/2/21 12:00,214,12,21.83438585,22.36434751,22.24044929,911.4003156
8/2/21 13:00,214,13,23.28895167,24.7622885,27.93093656,935.2443294
8/2/21 14:00,214,14,24.0578548,26.14188182,30.77757441,763.1910536
8/2/21 15:00,214,15,23.91538278,25.36978141,28.73345184,643.8647511
8/2/21 16:00,214,16,23.99784805,25.32168119,26.77090097,466.8317911
8/2/21 17:00,214,17,23.93604483,25.31522116,26.24502614,284.1799403
8/2/21 18:00,214,18,23.49106673,23.97467552,21.46287915,141.9881329
8/2/21 19:00,214,19,21.81706122,21.98975493,19.90217694,19.58169273
8/2/21 20:00,214,20,19.58821716,19.62580198,18.85209515,0
8/2/21 21:00,214,21,18.70390516,18.70364429,18.33208649,0
8/2/21 22:00,214,22,18.04818275,18.02149394,17.75217793,0
8/2/21 23:00,214,23,18.36365248,18.36059284,17.67969353,0
8/3/21 0:00,215,0,18.21709984,18.20005956,17.40054346,0
8/3/21 1:00,215,1,18.05107866,18.01631788,17.4101596,0
8/3/21 2:00,215,2,17.29606982,17.2434699,16.99778093,0
8/3/21 3:00,215,3,14.64553867,14.58787447,15.02570057,0
8/3/21 4:00,215,4,15.0386868,15.02468633,14.96912501,0
8/3/21 5:00,215,5,14.9723097,14.95506286,14.93441843,0
8/3/21 6:00,215,6,15.43950716,15.43001586,15.38155624,10.13746652
8/3/21 7:00,215,7,16.37706822,16.58115713,17.62733848,229.4600577
8/3/21 8:00,215,8,18.78896134,19.17931495,20.4320079,434.8424743
8/3/21 9:00,215,9,20.76979947,21.17105814,21.17595583,653.7957714
8/3/21 10:00,215,10,22.41788327,22.99128575,23.0492071,821.1293956
8/3/21 11:00,215,11,22.98745126,24.28787569,25.89922889,932.8440621
8/3/21 12:00,215,12,23.41313519,24.55520289,25.54681455,965.1361486
8/3/21 13:00,215,13,24.10677835,25.65580483,27.89221872,874.7143584
8/3/21 14:00,215,14,24.75410552,26.78846248,30.6526605,824.0499504
8/3/21 15:00,215,15,25.59715874,27.33150333,29.21999452,702.4600159
8/3/21 16:00,215,16,25.34163852,26.84604374,27.20380459,534.7864269
8/3/21 17:00,215,17,25.01657493,26.46750135,26.78415214,340.9825865
8/3/21 18:00,215,18,24.58598522,25.41314272,22.47651522,172.1656298
8/3/21 19:00,215,19,22.18522306,22.65278855,19.64561339,22.57804157
8/3/21 20:00,215,20,20.96446451,21.14616139,18.68185381,0
8/3/21 21:00,215,21,20.12656989,20.30248946,17.42337975,0
8/3/21 22:00,215,22,17.97104727,17.94582345,16.41051602,0
8/3/21 23:00,215,23,16.9730512,16.92060126,16.0355708,0
8/4/21 0:00,216,0,16.65863189,16.61903168,15.98096158,0
8/4/21 1:00,216,1,16.53674577,16.46652207,15.81041188,0
8/4/21 2:00,216,2,16.31593113,16.28677446,15.29736972,0
8/4/21 3:00,216,3,14.95254732,14.90903651,14.55435472,0
8/4/21 4:00,216,4,15.55347203,15.51679496,14.44794374,0
8/4/21 5:00,216,5,16.34280307,16.2955466,14.29670521,0
8/4/21 6:00,216,6,16.46821997,16.44170718,14.5605821,10.29425958
8/4/21 7:00,216,7,16.95084632,17.07417333,17.14116697,237.397704
8/4/21 8:00,216,8,19.35909793,19.79827038,18.78131953,448.2717913
8/4/21 9:00,216,9,20.79254896,21.16269548,19.3131601,671.01117
8/4/21 10:00,216,10,23.45520266,24.53657767,26.08671489,844.274114
8/4/21 11:00,216,11,24.11396514,25.97749483,30.3339089,965.6140955
8/4/21 12:00,216,12,24.97891971,27.08460508,31.75451954,1017.150616
8/4/21 13:00,216,13,25.82701011,28.0530827,32.1761771,978.7674291
8/4/21 14:00,216,14,25.87207009,29.29817713,34.59004452,884.6454159
8/4/21 15:00,216,15,25.6834387,28.8541985,32.94246607,751.3619819
8/4/21 16:00,216,16,25.7313343,28.00285649,28.80215669,571.8949006
8/4/21 17:00,216,17,25.68829563,27.51038448,27.80090563,366.1219316
8/4/21 18:00,216,18,25.6207309,26.94348951,23.3175869,181.134373
8/4/21 19:00,216,19,23.92577013,24.74270544,19.7781498,23.1855715
8/4/21 20:00,216,20,22.19280695,22.72586974,16.7230398,0
8/4/21 21:00,216,21,21.37800315,21.87181197,16.57303019,0
8/4/21 22:00,216,22,20.48611199,20.89614884,15.81900641,0
8/4/21 23:00,216,23,19.70069073,20.00942785,15.13599936,0
8/5/21 0:00,217,0,16.93100518,17.09388279,14.43019705,0
8/5/21 1:00,217,1,16.5180076,16.64465888,14.80498744,0
8/5/21 2:00,217,2,16.79136289,16.92012526,14.52638991,0
8/5/21 3:00,217,3,15.42467025,15.50358372,13.60086649,0
8/5/21 4:00,217,4,15.2616912,15.33678387,13.54341616,0
8/5/21 5:00,217,5,15.63806164,15.7273512,13.42138987,0
8/5/21 6:00,217,6,15.95964811,16.04139813,13.60225644,9.775868975
8/5/21 7:00,217,7,16.62793279,16.99032672,16.06144698,230.7478863
8/5/21 8:00,217,8,19.09907007,19.77828291,19.6971248,439.0491581
8/5/21 9:00,217,9,20.71186442,21.53099929,23.12837002,660.1281611
8/5/21 10:00,217,10,23.40534689,24.43021284,26.75712373,834.0994472
8/5/21 11:00,217,11,24.13157492,25.35702555,28.95180882,953.4634026
8/5/21 12:00,217,12,24.71618684,26.23279961,30.80921801,1000.76459
8/5/21 13:00,217,13,25.81367263,27.74060622,33.36205644,915.3062225
8/5/21 14:00,217,14,26.1814623,28.41563428,34.61363048,709.5719723
8/5/21 15:00,217,15,26.23969321,28.13084104,33.00435229,648.7727316
8/5/21 16:00,217,16,26.59837346,28.57408059,33.09063681,555.9400334
8/5/21 17:00,217,17,26.29606149,28.00621282,32.81211379,360.4681429
8/5/21 18:00,217,18,25.93655029,26.53761957,25.7636861,168.696111
8/5/21 19:00,217,19,24.0615204,24.33182695,22.58138245,22.02851918
8/5/21 20:00,217,20,22.02279213,22.21778937,19.50545784,0
8/5/21 21:00,217,21,20.66712401,20.80779671,18.44835037,0
8/5/21 22:00,217,22,20.41877156,20.5532036,18.16772954,0
8/5/21 23:00,217,23,19.78063882,19.90635314,17.46652016,0
8/6/21 0:00,218,0,19.02967169,19.13407074,16.65462847,0
8/6/21 1:00,218,1,18.19109011,18.20382631,15.12105344,0
8/6/21 2:00,218,2,17.77867817,17.7872532,15.28445071,0
8/6/21 3:00,218,3,16.29387581,16.31349111,16.173793,0
8/6/21 4:00,218,4,16.36663179,16.41494631,16.23425809,0
8/6/21 5:00,218,5,16.78648852,16.84038342,16.52803271,0
8/6/21 6:00,218,6,16.30568962,16.36173248,16.29339592,9.173015728
8/6/21 7:00,218,7,17.69408194,17.97572982,18.68053416,222.2917577
8/6/21 8:00,218,8,20.15946382,20.91520505,21.51664774,428.5716173
8/6/21 9:00,218,9,21.69320304,22.27501205,21.51502371,646.2897994
8/6/21 10:00,218,10,24.37906051,25.06505805,23.2541471,816.4698537
8/6/21 11:00,218,11,24.53900147,25.99359583,26.26541274,927.9869217
8/6/21 12:00,218,12,24.94553597,25.7070902,23.7019417,931.1577841
8/6/21 13:00,218,13,25.58309165,27.68948169,31.4419618,924.3232556
8/6/21 14:00,218,14,25.5089677,27.58551537,32.3790479,831.2271434
8/6/21 15:00,218,15,23.2016521,24.73520577,28.95546329,571.9917749
8/6/21 16:00,218,16,24.11927501,25.42435336,27.50108691,427.1126653
8/6/21 17:00,218,17,24.48045307,25.85972835,27.36368409,203.8877462
8/6/21 18:00,218,18,22.62435261,23.1124958,21.661046,114.503812
8/6/21 19:00,218,19,20.53525601,20.74254012,20.0429048,8.100880379
8/6/21 20:00,218,20,19.05968791,19.1520722,19.14030191,0
8/6/21 21:00,218,21,18.96974386,19.06009479,18.79929951,0
8/6/21 22:00,218,22,19.10164512,19.16633866,18.41255708,0
8/6/21 23:00,218,23,18.08074707,18.07862106,17.97759778,0
8/7/21 0:00,219,0,16.86016785,16.87655052,17.12772998,0
8/7/21 1:00,219,1,16.93968107,16.95391348,17.08924812,0
8/7/21 2:00,219,2,16.65481648,16.67395214,16.82360207,0
8/7/21 3:00,219,3,15.493137,15.50924615,15.62187173,0
8/7/21 4:00,219,4,15.45179469,15.4669374,15.23372716,0
8/7/21 5:00,219,5,15.45757947,15.43903599,15.02108691,0
8/7/21 6:00,219,6,15.53405825,15.53740658,15.08591589,8.779781009
8/7/21 7:00,219,7,17.15827091,17.27020634,17.13832744,216.0949684
8/7/21 8:00,219,8,19.75947411,20.1145344,20.0409441,416.8219921
8/7/21 9:00,219,9,20.59918576,21.01798833,20.77834488,641.6529138
8/7/21 10:00,219,10,22.69675597,23.12733083,21.51874609,802.2661844
8/7/21 11:00,219,11,23.40228147,23.87924841,21.93225066,892.3622211
8/7/21 12:00,219,12,23.92956619,24.90782107,25.29502796,933.1334759
8/7/21 13:00,219,13,24.90929522,26.51850786,30.5373309,948.541199
8/7/21 14:00,219,14,25.39758935,26.97268321,30.25405278,781.3887801
8/7/21 15:00,219,15,25.02191397,26.46854173,28.28544971,633.5342573
8/7/21 16:00,219,16,24.97959475,26.24775186,27.33548068,540.6199046
8/7/21 17:00,219,17,24.34826258,25.756496,27.08037089,330.6912809
8/7/21 18:00,219,18,23.42754373,24.20873335,21.94663589,125.5541172
8/7/21 19:00,219,19,22.10761891,22.50772786,19.35914806,13.7583854
8/7/21 20:00,219,20,20.74199777,20.93594511,18.04610752,0
8/7/21 21:00,219,21,20.06228371,20.18207355,18.05669568,0
8/7/21 22:00,219,22,18.81710357,18.92146841,17.3031848,0
8/7/21 23:00,219,23,17.28003417,17.32732621,16.22724442,0
8/8/21 0:00,220,0,16.43504992,16.48655637,15.64615729,0
8/8/21 1:00,220,1,16.41238263,16.42854666,15.2788332,0
8/8/21 2:00,220,2,15.74298367,15.73887613,14.54691634,0
8/8/21 3:00,220,3,15.53185294,15.52717518,15.03893208,0
8/8/21 4:00,220,4,15.73896665,15.72130552,15.16961107,0
8/8/21 5:00,220,5,15.97072591,15.94418896,15.28515697,0
8/8/21 6:00,220,6,16.47493472,16.474073,15.81364022,8.381840857
8/8/21 7:00,220,7,17.24493025,17.41549071,17.45537844,212.8088486
8/8/21 8:00,220,8,19.45029343,19.72659653,19.66572646,418.6839044
8/8/21 9:00,220,9,20.1777616,20.51711141,20.35374545,644.833402
8/8/21 10:00,220,10,21.59787893,21.97758402,20.74671588,817.9918957
8/8/21 11:00,220,11,22.4779276,22.92581605,21.31812814,923.6902725
8/8/21 12:00,220,12,22.99490566,24.05105455,25.71336512,885.6172039
8/8/21 13:00,220,13,23.92033348,25.53316149,29.78383596,908.0182856
8/8/21 14:00,220,14,24.64948134,26.34916358,29.95260238,787.6258263
8/8/21 15:00,220,15,23.65973347,25.00104763,27.91565767,638.6108996
8/8/21 16:00,220,16,23.71613895,25.07874149,27.17753483,513.6401795
8/8/21 17:00,220,17,23.27294533,24.68817893,26.79181283,332.9396426
8/8/21 18:00,220,18,23.37600063,24.33019624,23.254501,156.43188
8/8/21 19:00,220,19,21.77753474,22.13358125,20.74435731,15.03332836
8/8/21 20:00,220,20,19.97654329,20.19728881,18.41623135,0
8/8/21 21:00,220,21,18.80628637,18.8878128,17.35698738,0
8/8/21 22:00,220,22,18.33074207,18.40268855,17.36424823,0
8/8/21 23:00,220,23,17.64388212,17.7420065,16.53226013,0
8/9/21 0:00,221,0,16.72414454,16.79885581,15.93075394,0
8/9/21 1:00,221,1,15.94825306,15.95252266,15.0644227,0
8/9/21 2:00,221,2,15.04820168,15.0566097,14.53328953,0
8/9/21 3:00,221,3,14.41826874,14.43693307,14.62229492,0
8/9/21 4:00,221,4,14.58605955,14.62048634,14.66427296,0
8/9/21 5:00,221,5,14.8045001,14.85867804,14.70499816,0
8/9/21 6:00,221,6,15.25078823,15.27249815,15.31151733,3.345667915
8/9/21 7:00,221,7,15.65317477,15.73751087,16.14638322,78.1916033
8/9/21 8:00,221,8,16.55164503,16.63694111,16.97742102,117.043299
8/9/21 9:00,221,9,16.13581397,16.30483418,17.1049331,163.8204925
8/9/21 10:00,221,10,17.01147922,17.18623274,17.63973988,206.9560982
8/9/21 11:00,221,11,17.27061363,17.43668211,18.56318337,337.8746506
8/9/21 12:00,221,12,17.9190811,18.29573495,19.76312648,683.4224076
8/9/21 13:00,221,13,18.70221896,19.14509217,20.53893244,810.9973246
8/9/21 14:00,221,14,19.0779282,19.5312603,20.1821593,652.8351554
8/9/21 15:00,221,15,20.48902998,21.33276966,21.85623757,418.5652647
8/9/21 16:00,221,16,19.49356063,19.93920439,20.16528951,311.9098713
8/9/21 17:00,221,17,19.12995802,19.63974022,20.55244174,192.671491
8/9/21 18:00,221,18,19.09599821,19.57193303,19.65963633,97.29290799
8/9/21 19:00,221,19,18.08069859,18.23508883,17.84424718,9.269967745
8/9/21 20:00,221,20,16.38501004,16.41019321,16.58809302,0
8/9/21 21:00,221,21,16.29226418,16.25099026,16.0667646,0
8/9/21 22:00,221,22,16.12553414,16.05918627,15.72515427,0
8/9/21 23:00,221,23,15.31909256,15.27517757,15.08645294,0
8/10/21 0:00,222,0,15.20805671,15.13640474,15.00791968,0
8/10/21 1:00,222,1,14.90197734,14.88039905,14.76072543,0
8/10/21 2:00,222,2,14.50532754,14.48005532,14.44254981,0
8/10/21 3:00,222,3,14.66593664,14.66173674,14.69023618,0
8/10/21 4:00,222,4,14.58183545,14.58313684,14.63445553,0
8/10/21 5:00,222,5,14.30336815,14.27677593,14.57390198,0
8/10/21 6:00,222,6,14.21990041,14.2204884,14.37653012,6.373795376
8/10/21 7:00,222,7,15.39067289,15.4875524,16.12057193,181.7315771
8/10/21 8:00,222,8,17.42448836,17.68140742,19.0566214,389.267152
8/10/21 9:00,222,9,18.03613917,18.53911065,21.18455751,572.3506888
8/10/21 10:00,222,10,18.98365589,19.61068522,22.26017196,757.120012
8/10/21 11:00,222,11,19.62378039,20.1859316,22.13487131,775.8657269
8/10/21 12:00,222,12,18.5798378,19.09707351,21.34778675,664.2595626
8/10/21 13:00,222,13,19.11725714,20.08585343,24.31933557,817.1920627
8/10/21 14:00,222,14,19.98513366,21.41013139,27.38379028,744.966736
8/10/21 15:00,222,15,20.64950205,22.62754976,28.51754406,608.5386342
8/10/21 16:00,222,16,20.23419454,21.78382807,26.12600643,428.797033
8/10/21 17:00,222,17,20.44261028,21.62329596,25.6209321,313.8715196
8/10/21 18:00,222,18,19.63427173,20.1728734,20.20946253,127.9071878
8/10/21 19:00,222,19,18.60435744,18.76748546,17.50201711,12.42619991
8/10/21 20:00,222,20,17.48897159,17.54457145,16.85115064,0
8/10/21 21:00,222,21,17.54842385,17.60446223,17.08414825,0
8/10/21 22:00,222,22,17.40450983,17.43694647,17.09372522,0
8/10/21 23:00,222,23,16.86056221,16.87649075,16.78563237,0
8/11/21 0:00,223,0,16.10658986,16.10622611,16.08036183,0
8/11/21 1:00,223,1,15.47634458,15.49015722,15.69204257,0
8/11/21 2:00,223,2,14.98577392,14.98861113,15.13268944,0
8/11/21 3:00,223,3,13.75387139,13.7576465,14.05895521,0
8/11/21 4:00,223,4,14.10150336,14.09266378,14.31704856,0
8/11/21 5:00,223,5,14.31684662,14.29107788,14.61846269,0
8/11/21 6:00,223,6,14.24248484,14.25993785,14.36845294,2.846739962
8/11/21 7:00,223,7,14.34842495,14.41381832,14.90399442,76.10043048
8/11/21 8:00,223,8,15.80569324,16.02460072,16.87619403,172.6734409
8/11/21 9:00,223,9,16.9691201,17.37385865,19.11617602,327.8579229
8/11/21 10:00,223,10,18.57568788,18.93498773,19.97330234,376.4285563
8/11/21 11:00,223,11,19.57599134,20.10734678,21.57395904,562.4545976
8/11/21 12:00,223,12,20.59207793,21.25783652,22.67002408,759.4045053
8/11/21 13:00,223,13,21.82573024,22.33533035,22.20460948,610.3832109
8/11/21 14:00,223,14,22.20108398,22.65550388,21.84608962,673.5774464
8/11/21 15:00,223,15,20.86591914,21.40406131,21.21324815,582.1602208
8/11/21 16:00,223,16,20.49770309,20.944079,21.4491521,370.8780464
8/11/21 17:00,223,17,21.23127397,21.85326857,22.15466608,224.5423492
8/11/21 18:00,223,18,20.46879422,20.8857639,20.28751706,118.2041134
8/11/21 19:00,223,19,19.05235876,19.14659212,18.02618528,9.727490002
8/11/21 20:00,223,20,16.91650795,16.9423629,16.77373732,0
8/11/21 21:00,223,21,16.69818692,16.70335248,16.67143606,0
8/11/21 22:00,223,22,15.77696158,15.77241333,15.90765278,0
8/11/21 23:00,223,23,15.58635703,15.57019574,15.55149301,0
8/12/21 0:00,224,0,14.91611678,14.8620171,14.77154166,0
8/12/21 1:00,224,1,14.43093792,14.46492412,14.73707807,0
8/12/21 2:00,224,2,13.99748198,13.99463294,14.04890539,0
8/12/21 3:00,224,3,13.50011555,13.50516326,13.65042716,0
8/12/21 4:00,224,4,13.86749885,13.85974239,13.92523531,0
8/12/21 5:00,224,5,14.24159059,14.2104348,14.06851708,0
8/12/21 6:00,224,6,14.11527616,14.11569653,14.09073948,5.293972591
8/12/21 7:00,224,7,15.1623181,15.24316011,15.66148309,155.1383852
8/12/21 8:00,224,8,17.57498354,17.81071808,18.63316868,310.506236
8/12/21 9:00,224,9,19.07562588,19.37935187,19.82818842,431.2963701
8/12/21 10:00,224,10,20.94475601,21.28130372,20.68930909,580.6580511
8/12/21 11:00,224,11,21.47940233,21.85706464,21.33046675,693.0390925
8/12/21 12:00,224,12,22.73965307,23.22982073,22.62691013,915.9096247
8/12/21 13:00,224,13,23.86931861,24.37087467,22.55216907,901.7837609
8/12/21 14:00,224,14,24.90506247,25.70866913,24.64506993,827.7318476
8/12/21 15:00,224,15,23.09581095,24.37993508,25.75885849,662.6350852
8/12/21 16:00,224,16,21.4274811,22.48875689,24.10335897,467.4068599
8/12/21 17:00,224,17,21.64411002,22.56761451,23.54263484,266.5081536
