datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
7/8/20 1:00,190,1,14.54343275,17.84241932,13.7636663,0
7/8/20 2:00,190,2,14.07448728,16.71984009,13.07528054,0
7/8/20 3:00,190,3,13.80211175,15.51681239,12.40973344,0
7/8/20 4:00,190,4,13.87153418,15.24224456,12.33228367,0
7/8/20 5:00,190,5,13.7918316,14.89691238,12.26416593,0
7/8/20 6:00,190,6,14.34737233,15.79117722,12.83633679,19.64915804
7/8/20 7:00,190,7,16.36745299,26.18908048,21.08868549,293.70704
7/8/20 8:00,190,8,18.95117958,37.90842174,30.88594957,498.4345646
7/8/20 9:00,190,9,20.5845869,46.04420097,38.91278094,720.5550423
7/8/20 10:00,190,10,22.30229587,55.85674557,47.22059231,904.8229304
7/8/20 11:00,190,11,23.605961,62.32855931,52.10826674,926.3153102
7/8/20 12:00,190,12,24.24593249,62.91444873,51.84151204,780.6969512
7/8/20 13:00,190,13,24.79177491,62.96458633,52.56908008,882.5026191
7/8/20 14:00,190,14,24.28810328,56.0577508,46.63959045,570.9419035
7/8/20 15:00,190,15,23.23098833,49.68760624,41.25588059,467.1029933
7/8/20 16:00,190,16,22.73675371,47.96940709,39.20460369,413.1891416
7/8/20 17:00,190,17,22.89999066,47.11220587,38.46291044,261.6111794
7/8/20 18:00,190,18,21.70494515,36.14212196,28.77150005,100.3498173
7/8/20 19:00,190,19,20.4733965,30.69071259,24.07863404,10.66488155
7/8/20 20:00,190,20,19.57439539,27.92226957,21.93404149,0
7/8/20 21:00,190,21,19.23873066,26.36829546,20.66938806,0
7/8/20 22:00,190,22,18.72530729,25.07776282,19.74518949,0
7/8/20 23:00,190,23,17.78729706,23.37524115,18.80787063,0
7/9/20 0:00,191,0,17.64931113,22.58795204,18.15181423,0
7/9/20 1:00,191,1,16.72557144,20.6740929,16.8791536,0
7/9/20 2:00,191,2,16.29323295,19.21123044,15.78600214,0
7/9/20 3:00,191,3,15.17870422,17.62514964,15.18770038,0
7/9/20 4:00,191,4,14.98106305,17.19701326,14.87091937,0
7/9/20 5:00,191,5,14.91775644,16.99194715,14.61392676,0
7/9/20 6:00,191,6,15.34093558,17.86018941,15.09306695,18.74888953
7/9/20 7:00,191,7,17.14771263,27.634423,23.02684807,286.2747378
7/9/20 8:00,191,8,19.5433142,38.00786375,31.73288737,487.38655
7/9/20 9:00,191,9,21.17148335,49.52763109,41.31205431,680.8342653
7/9/20 10:00,191,10,23.27714467,59.32011742,49.43504371,858.3933376
7/9/20 11:00,191,11,24.92915221,65.03575478,54.32317273,934.4858086
7/9/20 12:00,191,12,25.27648115,64.40709023,53.8091676,809.3037908
7/9/20 13:00,191,13,25.58053357,64.36963278,53.77335299,841.4136328
7/9/20 14:00,191,14,25.81010047,61.42511695,51.20652354,722.8366094
7/9/20 15:00,191,15,25.19743408,57.34237681,47.80714426,617.0010665
7/9/20 16:00,191,16,24.59997266,52.2876651,43.05104892,442.3638358
7/9/20 17:00,191,17,24.32421914,49.9802952,41.00243095,245.7862326
7/9/20 18:00,191,18,22.77776986,37.52400295,30.11950648,99.38086432
7/9/20 19:00,191,19,21.30195864,31.79658903,25.15440344,20.03799753
7/9/20 20:00,191,20,19.86291221,27.53755984,22.17814593,0
7/9/20 21:00,191,21,19.747961,26.35299717,20.95925331,0
7/9/20 22:00,191,22,19.31263244,25.44193542,20.2983737,0
7/9/20 23:00,191,23,18.60545991,24.00344051,19.46940502,0
7/10/20 0:00,192,0,18.1598201,23.12447458,18.92823426,0
7/10/20 1:00,192,1,17.63281445,22.28235441,18.57097906,0
7/10/20 2:00,192,2,17.55679959,21.90050877,18.41594595,0
7/10/20 3:00,192,3,16.69294249,20.68829778,17.87514984,0
7/10/20 4:00,192,4,16.33039533,19.83705832,17.26985508,0
7/10/20 5:00,192,5,16.31403964,20.0533118,17.51900118,0
7/10/20 6:00,192,6,16.83426213,20.95863484,18.09868485,18.72139165
7/10/20 7:00,192,7,18.56524035,30.09514274,25.68575196,286.9559769
7/10/20 8:00,192,8,20.97757433,40.56377311,34.41027316,490.6651308
7/10/20 9:00,192,9,22.14663816,49.13624462,42.34048948,716.7137596
7/10/20 10:00,192,10,23.94146122,55.57949002,47.91819676,881.8352318
7/10/20 11:00,192,11,24.96718522,61.08642268,52.43631975,987.8420314
7/10/20 12:00,192,12,25.37073299,61.8325153,53.36081361,991.1152848
7/10/20 13:00,192,13,26.05847686,61.38233322,52.33237797,906.0642486
7/10/20 14:00,192,14,26.18711235,57.7986133,49.24350535,782.8787095
7/10/20 15:00,192,15,26.09720262,45.84341674,39.37764792,580.7382254
7/10/20 16:00,192,16,26.90697006,42.46455056,36.4067998,429.6407553
7/10/20 17:00,192,17,28.68151479,41.77430136,37.65328438,241.6521266
7/10/20 18:00,192,18,28.86319552,35.5919178,32.25336497,119.2563897
7/10/20 19:00,192,19,26.28124603,31.06121438,28.16219076,21.97050737
7/10/20 20:00,192,20,23.52207532,28.22651397,25.04842047,0
7/10/20 21:00,192,21,22.29948548,26.68686806,23.13276066,0
7/10/20 22:00,192,22,21.45932524,26.04783296,22.22471057,0
7/10/20 23:00,192,23,19.79145427,23.42888287,20.16294549,0
7/11/20 0:00,193,0,18.49217019,20.7773203,17.73413568,0
7/11/20 1:00,193,1,17.47114778,18.99790448,16.28329715,0
7/11/20 2:00,193,2,17.47586051,19.0088154,16.13219331,0
7/11/20 3:00,193,3,17.36636643,19.2213574,16.82338218,0
7/11/20 4:00,193,4,17.4948881,19.15580657,16.95822146,0
7/11/20 5:00,193,5,17.02974622,18.04311134,16.18770563,0
7/11/20 6:00,193,6,17.27189459,18.81813825,16.60274118,18.35078316
7/11/20 7:00,193,7,19.41187787,28.23320025,24.45322069,284.7804123
7/11/20 8:00,193,8,21.78780019,39.85035769,34.21366461,489.3749917
7/11/20 9:00,193,9,23.77850334,52.12752505,44.45048056,716.2489098
7/11/20 10:00,193,10,26.37853042,64.49625259,53.73729156,884.6356979
7/11/20 11:00,193,11,27.21617748,63.69663946,55.39121694,979.5772936
7/11/20 12:00,193,12,27.48724547,65.21247219,56.65069755,979.2716719
7/11/20 13:00,193,13,27.39064601,58.55448465,52.05125218,907.0782626
7/11/20 14:00,193,14,28.01332254,51.59696323,47.16580441,775.4598059
7/11/20 15:00,193,15,30.31747738,44.00917093,42.10649879,572.4353051
7/11/20 16:00,193,16,30.87355826,38.69220725,37.86600027,307.9201581
7/11/20 17:00,193,17,30.80292222,38.56314827,36.58949866,249.8729977
7/11/20 18:00,193,18,28.42687078,37.05355972,33.09779807,135.8894987
7/11/20 19:00,193,19,25.28589216,30.42945527,26.84604044,25.4646567
7/11/20 20:00,193,20,22.08146179,25.11707218,22.56207702,0
7/11/20 21:00,193,21,21.04122933,23.5022729,20.8953943,0
7/11/20 22:00,193,22,20.9120072,23.1740617,20.12686822,0
7/11/20 23:00,193,23,19.84777055,21.87503618,19.35813045,0
7/12/20 0:00,194,0,19.74914628,21.60283676,18.64445968,0
7/12/20 1:00,194,1,18.2772641,19.64349308,17.59136836,0
7/12/20 2:00,194,2,17.75433891,18.38399844,16.41268826,0
7/12/20 3:00,194,3,17.17114783,17.70106743,15.80197476,0
7/12/20 4:00,194,4,17.14690795,17.30006288,15.25469329,0
7/12/20 5:00,194,5,17.13970105,17.49105087,15.18674103,0
7/12/20 6:00,194,6,16.87692426,17.63069658,15.43494648,18.27593055
7/12/20 7:00,194,7,18.51719658,27.59392309,23.2051736,287.3591763
7/12/20 8:00,194,8,21.60147975,41.1831038,33.94437799,494.2828997
7/12/20 9:00,194,9,23.77947798,52.12537823,43.69134676,724.4030689
7/12/20 10:00,194,10,26.43044084,63.00827226,52.34179761,881.5049454
7/12/20 11:00,194,11,26.68835825,60.49276011,52.05093556,896.6119571
7/12/20 12:00,194,12,26.52050735,62.21458091,53.06094212,865.268732
7/12/20 13:00,194,13,27.46952843,63.50597321,54.29356869,898.2994149
7/12/20 14:00,194,14,28.23860582,62.16945499,53.16455374,768.4492785
7/12/20 15:00,194,15,27.95119858,51.82540821,45.79383316,571.9684701
7/12/20 16:00,194,16,29.30859183,47.68259088,43.17881728,465.5118031
7/12/20 17:00,194,17,29.68561022,49.34649029,43.39526826,300.5826227
7/12/20 18:00,194,18,27.83488138,41.80328949,36.07308989,132.4350551
7/12/20 19:00,194,19,25.08835135,34.24725932,29.50827354,22.21232923
7/12/20 20:00,194,20,23.05959425,29.37888219,25.11943448,0
7/12/20 21:00,194,21,22.39974645,27.34154183,22.88958433,0
7/12/20 22:00,194,22,21.68386509,25.56543037,21.35380633,0
7/12/20 23:00,194,23,20.6860945,23.26022793,19.66964976,0
7/13/20 0:00,195,0,19.90851583,21.89117511,18.50359114,0
7/13/20 1:00,195,1,19.07462909,20.90376709,17.90910435,0
7/13/20 2:00,195,2,18.32697065,20.00194708,17.21706067,0
7/13/20 3:00,195,3,17.75473272,20.02404606,17.64044121,0
7/13/20 4:00,195,4,18.38875589,20.31378117,17.77573633,0
7/13/20 5:00,195,5,18.18487469,19.68866301,17.29198633,0
7/13/20 6:00,195,6,18.34921813,19.93952196,17.29526371,17.85483118
7/13/20 7:00,195,7,19.84706325,28.53476291,24.38089847,284.4006826
7/13/20 8:00,195,8,22.19669225,38.00796601,32.71487051,491.7574973
7/13/20 9:00,195,9,23.25419871,47.78342233,41.99774669,720.2475535
7/13/20 10:00,195,10,25.80131715,57.92559942,50.34186099,883.9933865
7/13/20 11:00,195,11,27.09401411,63.57561178,55.68136247,996.0879071
7/13/20 12:00,195,12,28.09211659,65.88571581,57.76444305,958.1240418
7/13/20 13:00,195,13,28.71961747,63.62429349,55.77036439,791.7561688
7/13/20 14:00,195,14,28.65385691,60.44821965,53.58677993,770.9538752
7/13/20 15:00,195,15,29.06712006,57.06580065,50.09652672,544.2632753
7/13/20 16:00,195,16,28.19929409,48.20429448,43.08711953,375.1947171
7/13/20 17:00,195,17,27.03865308,44.47295995,40.82433136,253.6105235
7/13/20 18:00,195,18,25.73425758,37.26750565,33.43577386,104.2072563
7/13/20 19:00,195,19,24.1474311,32.40657897,28.71120386,20.38197286
7/13/20 20:00,195,20,22.88787502,29.05970907,25.56008194,0
7/13/20 21:00,195,21,22.2546782,27.7248039,24.25818187,0
7/13/20 22:00,195,22,21.26819611,26.47037368,23.37543066,0
7/13/20 23:00,195,23,19.72612606,24.29086099,22.03778502,0
7/14/20 0:00,196,0,18.99963424,22.0307764,19.89946489,0
7/14/20 1:00,196,1,18.14631594,20.61162589,18.3517656,0
7/14/20 2:00,196,2,17.49978944,19.52165299,17.42368982,0
7/14/20 3:00,196,3,16.92891398,18.7329005,16.94403203,0
7/14/20 4:00,196,4,16.70440897,18.11285258,16.36017233,0
7/14/20 5:00,196,5,16.67090712,17.58489496,15.68385703,0
7/14/20 6:00,196,6,16.88505082,18.03796271,15.88851539,16.99003533
7/14/20 7:00,196,7,18.48476608,24.2340029,20.73044027,272.6855007
7/14/20 8:00,196,8,20.30990326,30.72628296,26.37841914,474.2915576
7/14/20 9:00,196,9,21.62273089,36.89490995,31.947702,692.4569689
7/14/20 10:00,196,10,23.49295488,41.79699147,36.02305489,840.9134281
7/14/20 11:00,196,11,24.3898252,47.64851229,41.21462796,958.8878718
7/14/20 12:00,196,12,24.67718555,57.15197787,49.63968531,894.6943503
7/14/20 13:00,196,13,24.94469695,58.23386531,50.09411391,832.1078704
7/14/20 14:00,196,14,25.07724452,55.53246945,47.42648834,715.7336703
7/14/20 15:00,196,15,23.81628811,50.80427684,42.83830385,470.5593487
7/14/20 16:00,196,16,23.09742479,45.21197527,37.92347158,356.5608682
7/14/20 17:00,196,17,23.24457749,43.14976224,36.24135749,229.0921895
7/14/20 18:00,196,18,22.03897596,36.03047679,29.22956714,83.41576428
7/14/20 19:00,196,19,20.34213137,27.16751248,22.40751145,14.10868969
7/14/20 20:00,196,20,19.01965126,24.96383439,20.53686333,0
7/14/20 21:00,196,21,18.61415247,24.45097951,20.14754126,0
7/14/20 22:00,196,22,18.78104454,24.08593851,19.97233218,0
7/14/20 23:00,196,23,18.02213238,22.71795216,19.15021171,0
7/15/20 0:00,197,0,17.6814835,22.20322217,18.60932124,0
7/15/20 1:00,197,1,17.22449945,19.52661057,16.36235586,0
7/15/20 2:00,197,2,17.17843435,19.26141889,16.20307297,0
7/15/20 3:00,197,3,16.8680183,19.14839591,17.24450413,0
7/15/20 4:00,197,4,17.07418599,19.69594829,17.95247274,0
7/15/20 5:00,197,5,17.00667409,20.18507919,18.36963432,0
7/15/20 6:00,197,6,17.29344848,20.78984179,18.74239855,5.904818201
7/15/20 7:00,197,7,17.6577765,23.15907802,20.66997689,107.1122018
7/15/20 8:00,197,8,19.14822989,28.62972182,24.62353285,237.1687482
7/15/20 9:00,197,9,20.26512012,34.12931973,29.15151844,392.0762347
7/15/20 10:00,197,10,22.00792243,39.01615548,33.07226713,562.0901741
7/15/20 11:00,197,11,23.41478571,44.39812983,37.63574083,767.6527341
7/15/20 12:00,197,12,24.63749222,49.4922254,42.05095944,914.1071396
7/15/20 13:00,197,13,25.38010709,50.64443983,43.04612566,765.2348846
7/15/20 14:00,197,14,24.79254524,49.20173835,41.94351468,502.3643231
7/15/20 15:00,197,15,23.15551554,45.88810817,39.6750308,429.5638376
7/15/20 16:00,197,16,22.51359097,43.69978906,37.53832627,356.8285642
7/15/20 17:00,197,17,21.38283065,41.88165064,36.62398763,164.3097207
7/15/20 18:00,197,18,19.76032446,30.08096147,26.78079324,74.32513307
7/15/20 19:00,197,19,18.96077537,26.48652518,23.3503286,13.87499788
7/15/20 20:00,197,20,18.38966879,24.7716646,21.89140805,0
7/15/20 21:00,197,21,18.59872535,23.37727474,20.91345406,0
7/15/20 22:00,197,22,18.78833524,22.96626716,20.38340572,0
7/15/20 23:00,197,23,18.25875861,21.83528652,19.71359251,0
7/16/20 0:00,198,0,17.38766131,20.4989319,18.8548379,0
7/16/20 1:00,198,1,17.4460018,20.60036059,18.85310915,0
7/16/20 2:00,198,2,17.26643362,19.94929764,18.24327059,0
7/16/20 3:00,198,3,16.15045654,17.70344011,17.10420447,0
7/16/20 4:00,198,4,16.31360904,17.86340485,16.97530001,0
7/16/20 5:00,198,5,16.61208337,18.43854428,17.41484247,0
7/16/20 6:00,198,6,16.76321255,18.84596299,17.75314712,14.972753
7/16/20 7:00,198,7,17.89578567,22.83920927,20.88502701,256.3664468
7/16/20 8:00,198,8,19.06850936,28.03551766,25.10334818,476.1511694
7/16/20 9:00,198,9,20.32923038,33.12580758,29.53105621,696.5288988
7/16/20 10:00,198,10,22.052535,40.62478244,35.12678041,858.0786466
7/16/20 11:00,198,11,23.92566063,49.96650631,41.97799889,956.5938797
7/16/20 12:00,198,12,25.04845333,49.47807686,42.89522223,993.210526
7/16/20 13:00,198,13,25.40134392,54.77376286,47.05841356,862.7240955
7/16/20 14:00,198,14,24.98438755,54.81470914,46.90088379,650.645837
7/16/20 15:00,198,15,22.86316643,45.84397024,40.38253371,464.1175389
7/16/20 16:00,198,16,21.45925635,40.58144091,35.43905477,295.2390641
7/16/20 17:00,198,17,21.53106457,38.76320753,33.43255178,203.3983881
7/16/20 18:00,198,18,21.41660299,31.62547153,26.85776302,117.2306137
7/16/20 19:00,198,19,19.69538233,27.38890483,23.3391572,18.17820065
7/16/20 20:00,198,20,18.62121205,24.05036746,20.89922983,0
7/16/20 21:00,198,21,18.94828662,23.87674236,20.456888,0
7/16/20 22:00,198,22,18.42867951,22.87352495,20.11494225,0
7/16/20 23:00,198,23,17.2747651,21.46447889,19.51988712,0
7/17/20 0:00,199,0,16.9809258,21.02526135,19.30728067,0
7/17/20 1:00,199,1,16.92502224,20.39728424,19.04006445,0
7/17/20 2:00,199,2,16.88746864,20.08096741,18.68907335,0
7/17/20 3:00,199,3,16.73962446,18.76992413,18.0528939,0
7/17/20 4:00,199,4,17.14721224,18.90337371,17.93322324,0
7/17/20 5:00,199,5,16.6379368,18.107305,17.57494053,0
7/17/20 6:00,199,6,16.76598904,18.29809859,17.51433251,13.44885838
7/17/20 7:00,199,7,17.54553455,22.05952609,20.83451946,244.4824838
7/17/20 8:00,199,8,19.10661538,27.86466734,25.41932925,462.9933798
7/17/20 9:00,199,9,19.9059869,31.25579138,28.37428785,631.0627371
7/17/20 10:00,199,10,21.67319865,42.84529592,36.3368117,857.2370586
7/17/20 11:00,199,11,23.63979496,49.6050754,42.13944503,920.3359326
7/17/20 12:00,199,12,24.52561416,49.43711511,42.85523305,903.5802819
7/17/20 13:00,199,13,24.92471331,49.66178346,42.98341897,817.419125
7/17/20 14:00,199,14,24.25687902,48.48207813,42.16480968,568.5957431
7/17/20 15:00,199,15,23.78386665,46.05378289,39.64392745,408.1985002
7/17/20 16:00,199,16,22.45434275,39.68493438,34.64920835,270.6298345
7/17/20 17:00,199,17,21.53986528,37.02179742,32.61910833,200.7402113
7/17/20 18:00,199,18,20.84341149,31.36983613,27.36677051,110.3524118
7/17/20 19:00,199,19,20.22324631,27.51064393,23.79964368,20.62798905
7/17/20 20:00,199,20,18.88645294,23.68446365,21.10479488,0
7/17/20 21:00,199,21,19.04830782,23.25794971,20.2667144,0
7/17/20 22:00,199,22,18.65796653,22.55500898,20.00758798,0
7/17/20 23:00,199,23,18.27700068,21.89154253,19.70894097,0
7/18/20 0:00,200,0,17.92114301,20.87476682,18.82006928,0
7/18/20 1:00,200,1,17.92699248,21.02010142,18.80749856,0
7/18/20 2:00,200,2,17.40232674,20.01803514,18.38593418,0
7/18/20 3:00,200,3,16.14253202,18.25738808,17.56530336,0
7/18/20 4:00,200,4,16.14377436,18.1538587,17.19280029,0
7/18/20 5:00,200,5,15.95620599,17.95239545,17.12015219,0
7/18/20 6:00,200,6,16.27763073,18.46538263,17.40288602,10.93336018
7/18/20 7:00,200,7,17.08445247,22.00553621,20.39837305,197.8226852
7/18/20 8:00,200,8,18.82615126,27.73628982,24.78624749,390.1266601
7/18/20 9:00,200,9,20.17882533,33.39243741,29.39616213,592.1904146
7/18/20 10:00,200,10,21.57362679,38.16622542,33.22147291,689.2912148
7/18/20 11:00,200,11,21.8196552,38.19349382,33.68350047,642.9608323
7/18/20 12:00,200,12,22.41120152,40.03367378,35.01147872,705.6831442
7/18/20 13:00,200,13,22.96349594,40.85837038,34.97711963,492.5232469
7/18/20 14:00,200,14,23.30525231,45.68069257,38.40988073,531.6991663
7/18/20 15:00,200,15,23.23732676,50.43666652,42.00345382,573.6284922
7/18/20 16:00,200,16,23.33124458,47.3595967,39.70186072,440.7794749
7/18/20 17:00,200,17,23.38240209,45.118552,38.28979517,273.5095384
7/18/20 18:00,200,18,22.14393104,34.37477415,28.74728537,135.7831281
7/18/20 19:00,200,19,20.32948388,27.93182054,23.3973217,25.47168946
7/18/20 20:00,200,20,18.54656658,23.51778283,20.1157768,0
7/18/20 21:00,200,21,18.25445695,22.37374059,19.16487835,0
7/18/20 22:00,200,22,17.7576922,21.20806511,18.2696922,0
7/18/20 23:00,200,23,16.85661139,20.43232869,17.71945241,0
7/19/20 0:00,201,0,17.00031236,19.60033044,17.06536296,0
7/19/20 1:00,201,1,16.6831943,19.84236388,16.81614852,0
7/19/20 2:00,201,2,16.57217573,19.3630425,16.99242524,0
7/19/20 3:00,201,3,15.62630498,18.12492413,16.70024544,0
7/19/20 4:00,201,4,15.63348614,17.57533537,15.97941115,0
7/19/20 5:00,201,5,15.57299052,17.53525539,15.98719423,0
7/19/20 6:00,201,6,15.90960527,18.19137638,16.52139685,15.21965525
7/19/20 7:00,201,7,17.40469639,26.78525353,23.20315616,264.5689991
7/19/20 8:00,201,8,19.20541616,36.03239823,30.72386328,470.2842117
7/19/20 9:00,201,9,20.4803854,44.9219671,38.34055819,686.1717291
7/19/20 10:00,201,10,22.10456108,54.42243009,46.00954153,838.3188466
7/19/20 11:00,201,11,23.28149924,60.27807825,50.72236335,924.9886192
7/19/20 12:00,201,12,23.93877662,60.90192357,51.55726604,899.7963068
7/19/20 13:00,201,13,24.32592074,59.99640566,50.77394088,827.8675675
7/19/20 14:00,201,14,24.32166579,57.1061035,48.10074634,674.1580713
7/19/20 15:00,201,15,23.05911324,38.20963121,33.13213223,338.4583807
7/19/20 16:00,201,16,21.7804388,36.05110649,30.16063916,226.3586774
7/19/20 17:00,201,17,20.08518523,35.19275048,29.06276522,171.4457493
7/19/20 18:00,201,18,20.12947617,31.52297935,26.49229466,87.79536227
7/19/20 19:00,201,19,18.93443864,26.82070132,22.97449126,20.48939003
7/19/20 20:00,201,20,18.27951374,24.44742376,20.73258208,0
7/19/20 21:00,201,21,17.69806646,22.82983208,19.6153622,0
7/19/20 22:00,201,22,17.66836338,22.64914026,19.44582836,0
7/19/20 23:00,201,23,17.10970323,21.6854422,19.1023139,0
7/20/20 0:00,202,0,16.92641526,21.3695865,18.74967579,0
7/20/20 1:00,202,1,16.94060911,21.13425392,18.62374565,0
7/20/20 2:00,202,2,16.7820445,20.26006299,18.0269901,0
7/20/20 3:00,202,3,15.79336647,18.50626136,17.17677052,0
7/20/20 4:00,202,4,15.37829229,16.86259975,15.89419887,0
7/20/20 5:00,202,5,15.65287466,16.72783544,15.33485691,0
7/20/20 6:00,202,6,15.878607,17.34003265,15.7825848,13.39371901
7/20/20 7:00,202,7,16.93818486,22.16782355,19.77471543,236.0234642
7/20/20 8:00,202,8,18.41206973,28.85870972,24.98179861,430.225632
7/20/20 9:00,202,9,19.80814071,33.79142491,29.04546651,640.5226519
7/20/20 10:00,202,10,20.94137019,36.53342731,31.37660757,748.6953268
7/20/20 11:00,202,11,21.65361823,38.57261385,33.17584833,818.6149511
7/20/20 12:00,202,12,22.37630364,44.64327597,38.44167531,914.8006455
7/20/20 13:00,202,13,23.19019645,54.81796732,46.94166393,910.6754218
7/20/20 14:00,202,14,23.22799953,53.54015279,45.62634059,748.5652261
7/20/20 15:00,202,15,22.79145441,50.62688626,42.46061794,589.7276818
7/20/20 16:00,202,16,22.23310122,45.97057485,38.34806572,450.7969193
7/20/20 17:00,202,17,21.81501356,43.1673203,36.73730976,258.7270052
7/20/20 18:00,202,18,20.24987715,32.18847931,26.34177707,107.3073388
7/20/20 19:00,202,19,18.78024386,26.51139654,21.36075887,22.86025778
7/20/20 20:00,202,20,17.29073758,22.15580886,17.92878868,0
7/20/20 21:00,202,21,16.71360339,20.5239176,16.64784073,0
7/20/20 22:00,202,22,15.8819291,19.14061913,16.19777853,0
7/20/20 23:00,202,23,15.64481115,18.23712473,15.79323285,0
7/21/20 0:00,203,0,15.98902005,18.35446212,15.57355377,0
7/21/20 1:00,203,1,15.85099146,18.31640691,15.56542144,0
7/21/20 2:00,203,2,15.75806346,17.75180428,15.14800155,0
7/21/20 3:00,203,3,14.55333302,16.48219338,14.8696391,0
7/21/20 4:00,203,4,14.31047039,16.20822784,14.59729571,0
7/21/20 5:00,203,5,14.11804377,16.44994297,14.93702314,0
7/21/20 6:00,203,6,14.62086613,17.82606436,15.84288523,9.629912529
7/21/20 7:00,203,7,15.92998202,24.81736446,20.96496584,173.3556965
7/21/20 8:00,203,8,17.75091907,31.73235127,26.50825709,295.7137122
7/21/20 9:00,203,9,18.54147127,35.4619786,29.92316681,377.2079559
7/21/20 10:00,203,10,19.89291877,41.41589173,34.78343248,496.7538047
7/21/20 11:00,203,11,20.81940388,45.79806079,38.65009908,556.0433388
7/21/20 12:00,203,12,20.95488835,47.15916548,40.08851788,554.3695185
7/21/20 13:00,203,13,21.90056871,51.49941624,43.21660786,654.4206057
7/21/20 14:00,203,14,22.06171325,52.2550739,43.74093252,585.9749755
7/21/20 15:00,203,15,22.17094746,40.74157804,35.79500452,478.2444708
7/21/20 16:00,203,16,21.4831419,38.17639489,32.84854229,327.942894
7/21/20 17:00,203,17,20.6079579,37.62410806,31.4664104,192.6534059
7/21/20 18:00,203,18,20.76849894,31.10019522,25.35693512,70.70828539
7/21/20 19:00,203,19,18.8945351,27.19155904,22.39253167,10.73313308
7/21/20 20:00,203,20,17.7711391,24.80006661,20.79107352,0
7/21/20 21:00,203,21,17.36685739,23.30572591,19.95054595,0
7/21/20 22:00,203,22,16.67171112,21.83908368,19.3222227,0
7/21/20 23:00,203,23,16.6644483,21.22898475,18.7194143,0
7/22/20 0:00,204,0,16.3702193,20.41051708,18.01666227,0
7/22/20 1:00,204,1,16.31972252,18.54797509,16.42545743,0
7/22/20 2:00,204,2,15.88138905,17.68387175,15.82536558,0
7/22/20 3:00,204,3,15.28330377,17.07210793,16.56156668,0
7/22/20 4:00,204,4,15.68122133,17.12827897,16.80161338,0
7/22/20 5:00,204,5,15.92313812,17.54642748,17.01875576,0
7/22/20 6:00,204,6,15.94649545,17.65114711,17.2335701,9.964183768
7/22/20 7:00,204,7,16.45600436,20.56131296,19.63367552,176.798474
7/22/20 8:00,204,8,17.05508521,21.05578162,20.41318028,243.8588566
7/22/20 9:00,204,9,16.79136786,20.44112315,20.21456079,284.5751039
7/22/20 10:00,204,10,18.84959819,24.45876802,23.42440232,627.7652687
7/22/20 11:00,204,11,20.73672529,29.27919835,27.17847089,756.1636489
7/22/20 12:00,204,12,21.23630221,32.45829129,28.91667384,475.2037816
7/22/20 13:00,204,13,21.57282134,32.73934151,28.61323451,335.2909795
7/22/20 14:00,204,14,21.3257255,36.14198356,31.54738299,468.0709311
7/22/20 15:00,204,15,21.68587661,39.74309697,34.55957765,528.547055
7/22/20 16:00,204,16,21.49234316,39.96612965,34.20786384,326.1012999
7/22/20 17:00,204,17,20.91410892,37.92592822,33.09234005,158.0522497
7/22/20 18:00,204,18,19.67247584,29.87403085,25.84854678,83.57141972
7/22/20 19:00,204,19,18.59380172,25.37086402,22.68754921,13.94480563
7/22/20 20:00,204,20,17.98590415,22.10747754,20.71408346,0
7/22/20 21:00,204,21,17.74670569,20.40367292,19.77204002,0
7/22/20 22:00,204,22,17.37881698,18.91864592,18.80885292,0
7/22/20 23:00,204,23,16.89874917,18.14478957,18.17489108,0
7/23/20 0:00,205,0,16.91331479,18.0608942,17.98512432,0
7/23/20 1:00,205,1,16.72219782,18.29736608,18.30393053,0
7/23/20 2:00,205,2,16.91967996,18.86618188,18.49901033,0
7/23/20 3:00,205,3,16.59155171,18.34482685,18.2403492,0
7/23/20 4:00,205,4,16.61542415,17.97122817,17.87513456,0
7/23/20 5:00,205,5,16.72039353,17.86051476,17.74755076,0
7/23/20 6:00,205,6,16.9066944,18.12145318,17.88297854,3.515117445
7/23/20 7:00,205,7,16.69525534,18.27659779,18.31348246,60.18482092
7/23/20 8:00,205,8,16.32016447,19.02340942,19.02893612,110.7925415
7/23/20 9:00,205,9,16.31694435,21.29215114,20.63659021,174.6743256
7/23/20 10:00,205,10,16.72005089,23.685129,22.70933905,213.2716135
7/23/20 11:00,205,11,17.16463936,26.69245142,25.51366706,401.395942
7/23/20 12:00,205,12,17.38073977,24.6722191,24.66558289,365.6029123
7/23/20 13:00,205,13,19.03043238,23.12367403,23.0607293,343.8141327
7/23/20 14:00,205,14,18.92384232,22.41721576,22.4904628,362.498848
7/23/20 15:00,205,15,17.22958331,22.55419559,22.6799033,282.0127022
7/23/20 16:00,205,16,17.67130027,25.60243195,24.47607329,300.788307
7/23/20 17:00,205,17,18.17573207,26.76949115,25.53750239,174.8558408
7/23/20 18:00,205,18,16.85664255,21.68367893,21.45161945,88.678326
7/23/20 19:00,205,19,16.24017801,19.57294727,19.44124724,11.29449784
7/23/20 20:00,205,20,16.07779173,18.63761154,18.53151423,0
7/23/20 21:00,205,21,16.09079578,18.40980833,18.19070934,0
7/23/20 22:00,205,22,16.0621432,18.37026451,18.05339922,0
7/23/20 23:00,205,23,15.96030476,17.94259679,17.92691385,0
7/24/20 0:00,206,0,15.72586633,17.55868583,17.6026178,0
