datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
2/13/21 3:00,44,3,-2.424849804,-2.923400862,-0.344993956,0
2/13/21 4:00,44,4,-3.089818152,-3.693964228,0.100000001,0
2/13/21 5:00,44,5,-3.251772417,-3.692807197,0.100000001,0
2/13/21 6:00,44,6,-3.352695959,-3.742110937,0.100000001,0
2/13/21 7:00,44,7,-2.998640167,-3.253517319,0.100000001,0
2/13/21 8:00,44,8,-1.949925423,-2.004926324,0.100000001,46.40119698
2/13/21 9:00,44,9,0.474753716,1.290838693,3.114586696,272.7671588
2/13/21 10:00,44,10,3.422958833,4.821263105,7.139728717,328.5140779
2/13/21 11:00,44,11,4.22792691,5.573164093,8.140592694,363.046531
2/13/21 12:00,44,12,4.794495688,5.762817509,7.152638522,373.2233134
2/13/21 13:00,44,13,6.410377662,7.197119357,6.963398928,338.5656473
2/13/21 14:00,44,14,7.574821806,8.127062273,6.005537112,285.7136286
2/13/21 15:00,44,15,8.855262895,9.338315377,5.680814731,220.8414868
2/13/21 16:00,44,16,11.06328322,11.35450189,5.645167952,192.6050949
2/13/21 17:00,44,17,10.16163177,10.44281018,5.83314272,50.95137843
2/13/21 18:00,44,18,9.206810975,9.182276145,3.266151782,0
2/13/21 19:00,44,19,7.903391961,7.839906323,2.649295798,0
2/13/21 20:00,44,20,3.943549583,3.833247621,1.05465798,0
2/13/21 21:00,44,21,3.28160162,3.168240075,0.421327838,0
2/13/21 22:00,44,22,4.029645367,3.93219262,0.651231068,0
2/13/21 23:00,44,23,2.727448625,2.629652312,0.450938155,0
2/14/21 0:00,45,0,1.797544555,1.751712952,0.817716189,0
2/14/21 1:00,45,1,0.497011972,0.452365483,0.681636475,0
2/14/21 2:00,45,2,-0.394772558,-0.462932019,0.087861151,0
2/14/21 3:00,45,3,-2.374428904,-2.466253172,-0.835505381,0
2/14/21 4:00,45,4,-2.730385499,-2.838946793,0.100000001,0
2/14/21 5:00,45,5,-2.59568005,-2.723104402,0.100000001,0
2/14/21 6:00,45,6,-1.722740029,-1.818636584,0.100000001,0
2/14/21 7:00,45,7,-1.879876949,-1.959986812,0.100000001,0
2/14/21 8:00,45,8,-1.369840925,-1.380858956,0.100000001,38.65613907
2/14/21 9:00,45,9,-0.153075992,0.200807656,1.578881075,236.2004984
2/14/21 10:00,45,10,0.551679798,0.955756809,3.007531691,296.5728648
2/14/21 11:00,45,11,1.091297712,1.543482954,3.596751032,359.2807299
2/14/21 12:00,45,12,0.966452848,1.48878106,4.00290151,380.3250362
2/14/21 13:00,45,13,1.221540797,1.709656367,3.786892776,348.709555
2/14/21 14:00,45,14,2.314025295,2.723644749,3.290423631,273.1749777
2/14/21 15:00,45,15,2.417836814,2.718616014,2.214190971,197.8073855
2/14/21 16:00,45,16,2.588073372,2.89429779,1.84345932,168.928108
2/14/21 17:00,45,17,2.377841012,2.631583157,2.088916147,46.73772129
2/14/21 18:00,45,18,3.057743489,3.098558922,0.102548069,0
2/14/21 19:00,45,19,2.493845874,2.386871995,-0.666259069,0
2/14/21 20:00,45,20,-0.073706036,-0.283642989,-0.367305048,0
2/14/21 21:00,45,21,0.44897637,0.182000317,0.100000001,0
2/14/21 22:00,45,22,-2.605436278,-2.916521532,0.100000001,0
2/14/21 23:00,45,23,-1.962028866,-1.999638792,0.100000001,0
2/15/21 0:00,46,0,-4.681439703,-4.746554631,0.100000001,0
2/15/21 1:00,46,1,-5.749749769,-5.817380671,0.100000001,0
2/15/21 2:00,46,2,-8.251096693,-8.309535973,0.100000001,0
2/15/21 3:00,46,3,-10.62840439,-10.71982462,0.100000001,0
2/15/21 4:00,46,4,-10.87795718,-10.96346428,0.100000001,0
2/15/21 5:00,46,5,-11.46590385,-11.56109464,0,0
2/15/21 6:00,46,6,-11.32852255,-11.43015174,-5.808115702,0
2/15/21 7:00,46,7,-11.59621897,-11.71017493,-6.005525916,0
2/15/21 8:00,46,8,-10.9309555,-11.03914558,-10.13926523,51.550199
2/15/21 9:00,46,9,-9.648844816,-9.52325479,-7.528906354,300.4690322
2/15/21 10:00,46,10,-6.135118879,-5.904249388,-4.031420462,360.1380792
2/15/21 11:00,46,11,-4.686441122,-3.910473079,-0.34087912,422.2315943
2/15/21 12:00,46,12,-2.719699644,-1.232600352,3.616787788,414.1362928
2/15/21 13:00,46,13,0.097637243,1.203282502,4.163766685,371.0128816
2/15/21 14:00,46,14,2.088837783,2.757828773,3.087819537,306.5369548
2/15/21 15:00,46,15,3.76315968,4.338573248,3.035167504,216.023262
2/15/21 16:00,46,16,4.00971821,4.390023834,2.608205396,192.3203265
2/15/21 17:00,46,17,3.321587684,3.681717052,2.52630798,67.15098479
2/15/21 18:00,46,18,2.335756068,2.443091923,0.119144406,0
2/15/21 19:00,46,19,-0.186167692,-0.181225368,-0.650111417,0
2/15/21 20:00,46,20,-2.294894734,-2.317785843,0.100000001,0
2/15/21 21:00,46,21,-2.149358444,-2.199361107,0.100000001,0
2/15/21 22:00,46,22,-2.301202075,-2.358643524,0.100000001,0
2/15/21 23:00,46,23,-2.836314863,-2.904508393,0.100000001,0
2/16/21 0:00,47,0,-2.335917953,-2.432917748,0.100000001,0
2/16/21 1:00,47,1,-2.295846289,-2.38667634,0.100000001,0
2/16/21 2:00,47,2,-3.559441708,-3.668501559,0.100000001,0
2/16/21 3:00,47,3,-3.718910438,-3.827195188,0.100000001,0
2/16/21 4:00,47,4,-3.256890174,-3.356469044,0.100000001,0
2/16/21 5:00,47,5,-3.07299483,-3.142920678,0.100000001,0
2/16/21 6:00,47,6,-2.037174822,-2.069599756,0.100000001,0
2/16/21 7:00,47,7,-1.024973765,-1.039858202,0.100000001,0
2/16/21 8:00,47,8,-0.911171144,-0.913284317,0.100000001,6.20168778
2/16/21 9:00,47,9,-1.114692477,-1.045715071,0.100000001,49.94993764
2/16/21 10:00,47,10,0.066914476,0.195331437,0.237144994,69.0526669
2/16/21 11:00,47,11,-0.076172421,0.13857788,0.995667827,153.9783163
2/16/21 12:00,47,12,0.144416001,0.477471784,2.056222719,277.013015
2/16/21 13:00,47,13,1.854651998,2.216592134,3.394579914,307.3064614
2/16/21 14:00,47,14,3.407658669,3.761877179,4.244484268,289.133787
2/16/21 15:00,47,15,5.551178794,5.793772965,5.013066881,215.8184044
2/16/21 16:00,47,16,5.833172812,6.027741798,5.063496292,167.7938295
2/16/21 17:00,47,17,5.34347859,5.498818258,4.855384846,77.12731183
2/16/21 18:00,47,18,4.446794664,4.400048453,2.13149643,0
2/16/21 19:00,47,19,3.318348958,3.217610237,1.094601007,0
2/16/21 20:00,47,20,0.883419847,0.737463307,-0.109953919,0
2/16/21 21:00,47,21,0.768480131,0.625230229,-0.122087896,0
2/16/21 22:00,47,22,-0.983943663,-1.249054147,-0.262261338,0
2/16/21 23:00,47,23,-1.704074395,-1.985838068,0.100000001,0
2/17/21 0:00,48,0,-2.291045012,-2.642940089,0.100000001,0
2/17/21 1:00,48,1,-3.334934243,-3.663428538,0.100000001,0
2/17/21 2:00,48,2,-4.256076589,-4.591911557,0.100000001,0
2/17/21 3:00,48,3,-6.418309754,-6.769269347,0.100000001,0
2/17/21 4:00,48,4,-6.860585594,-7.170170613,0.100000001,0
2/17/21 5:00,48,5,-7.115218734,-7.483577323,0.100000001,0
2/17/21 6:00,48,6,-6.592822388,-6.916621152,0.100000001,0
2/17/21 7:00,48,7,-5.541207069,-5.869377648,0.100000001,0
2/17/21 8:00,48,8,-4.569308063,-4.804356661,0.100000001,55.32367662
2/17/21 9:00,48,9,-1.25552987,-0.837372708,0.422978758,315.587117
2/17/21 10:00,48,10,1.024959188,1.583080145,2.131290111,374.6419117
2/17/21 11:00,48,11,2.245506845,2.745449646,2.441624027,439.8807246
2/17/21 12:00,48,12,2.838718037,3.279469498,2.357147687,426.7882286
2/17/21 13:00,48,13,4.856676991,5.215797135,2.251595045,376.7458825
2/17/21 14:00,48,14,5.332617102,5.635051293,1.935216927,312.2663667
2/17/21 15:00,48,15,4.374561729,4.656242845,1.394631924,232.5318807
2/17/21 16:00,48,16,4.110459745,4.304644381,0.666149219,175.6857307
2/17/21 17:00,48,17,3.43959116,3.628646351,0.554519612,109.5528577
2/17/21 18:00,48,18,2.579473632,2.494865413,0,0
2/17/21 19:00,48,19,-0.449207473,-0.662721279,-2.444918608,0
2/17/21 20:00,48,20,-2.431951706,-2.679466007,-2.989780915,0
2/17/21 21:00,48,21,-2.91765463,-3.188845228,-3.256534766,0
2/17/21 22:00,48,22,-3.9518083,-4.223402904,-3.35695002,0
2/17/21 23:00,48,23,-4.707007966,-4.992127796,-3.635632795,0
2/18/21 0:00,49,0,-5.354262801,-5.660969849,-3.892574407,0
2/18/21 1:00,49,1,-5.238385727,-5.567376025,-3.912439828,0
2/18/21 2:00,49,2,-5.292914201,-5.639349793,-3.985330226,0
2/18/21 3:00,49,3,-7.472978702,-7.863084074,-7.146736643,0
2/18/21 4:00,49,4,-7.475281871,-7.897957341,-7.605646697,0
2/18/21 5:00,49,5,-7.699458599,-8.138887656,-7.738705957,0
2/18/21 6:00,49,6,-7.647948574,-8.09742483,-7.805720264,0
2/18/21 7:00,49,7,-7.666070005,-8.139814692,-7.804735476,0
2/18/21 8:00,49,8,-6.170134583,-6.486792484,-6.503106397,57.02853291
2/18/21 9:00,49,9,-4.206532637,-3.694526351,-1.531129941,323.4187688
2/18/21 10:00,49,10,-1.838071703,-0.807262628,2.239307443,384.1284874
2/18/21 11:00,49,11,-0.936356742,0.029338893,2.963392333,449.739104
2/18/21 12:00,49,12,-0.403434295,0.525793054,2.855085813,440.5046502
2/18/21 13:00,49,13,0.763259203,1.607738534,2.49946875,395.9402825
2/18/21 14:00,49,14,1.481336681,2.00530244,0.961459864,321.7801362
2/18/21 15:00,49,15,2.145297188,2.324213996,-0.812147977,240.0372977
2/18/21 16:00,49,16,2.270091709,2.360229126,-1.307553331,185.320121
2/18/21 17:00,49,17,1.728064442,1.836474269,-1.544681762,120.4612376
2/18/21 18:00,49,18,1.103437835,1.04085612,-1.383751094,0
2/18/21 19:00,49,19,0.447161389,0.35602572,-1.693846349,0
2/18/21 20:00,49,20,-1.800483709,-1.962363257,-1.886853514,0
2/18/21 21:00,49,21,-1.473915253,-1.729923382,-1.87900034,0
2/18/21 22:00,49,22,-1.669238689,-1.998106332,-1.892304016,0
2/18/21 23:00,49,23,-2.803778364,-3.358522322,-1.926322603,0
2/19/21 0:00,50,0,-3.027648076,-3.676684964,-1.922734654,0
2/19/21 1:00,50,1,-3.081608843,-3.7421124,-1.941190236,0
2/19/21 2:00,50,2,-3.518440741,-4.18020621,-1.937235981,0
2/19/21 3:00,50,3,-4.958068748,-5.645580666,-2.13181137,0
2/19/21 4:00,50,4,-5.103753159,-5.731024599,-2.38991049,0
2/19/21 5:00,50,5,-5.974489905,-6.105057331,-3.326840567,0
2/19/21 6:00,50,6,-6.187870755,-6.306307908,-3.359417209,0
2/19/21 7:00,50,7,-6.001173935,-6.360735975,-2.979858583,0
2/19/21 8:00,50,8,-4.585168898,-4.92429906,-2.328934153,56.48844832
2/19/21 9:00,50,9,-3.450841673,-3.271638466,-2.280588028,318.2056221
2/19/21 10:00,50,10,0.12806328,0.340296003,-1.471689917,377.3941966
2/19/21 11:00,50,11,1.701160745,1.941836431,0.130963882,442.6393636
2/19/21 12:00,50,12,2.57884213,2.816830108,0.623316164,434.838266
2/19/21 13:00,50,13,4.206012957,4.451223806,1.2087428,390.4377502
2/19/21 14:00,50,14,5.66069659,5.902038722,1.528107349,317.6225429
2/19/21 15:00,50,15,7.242759401,7.538892266,2.463455071,237.139963
2/19/21 16:00,50,16,7.152925432,7.44724847,2.309155449,181.9641586
2/19/21 17:00,50,17,6.932679659,7.221957186,2.276202379,118.7892832
2/19/21 18:00,50,18,6.105752702,6.062155707,0.760377966,0
2/19/21 19:00,50,19,4.292806894,4.239662246,-0.170759996,0
2/19/21 20:00,50,20,2.233011432,2.169438848,0,0
2/19/21 21:00,50,21,2.06516598,2.00480415,-1.286113882,0
2/19/21 22:00,50,22,1.660362576,1.59142431,-1.447862068,0
2/19/21 23:00,50,23,1.873675124,1.618864327,-1.974279868,0
2/20/21 0:00,51,0,1.448929191,1.053211038,-2.509889993,0
2/20/21 1:00,51,1,1.478434733,0.951889123,-2.789478515,0
2/20/21 2:00,51,2,1.504463581,0.956246646,-2.787958348,0
2/20/21 3:00,51,3,-0.468555135,-1.055272462,-3.078842588,0
2/20/21 4:00,51,4,-0.540697625,-1.139742165,-3.276576132,0
2/20/21 5:00,51,5,-0.561709046,-1.138788067,-3.231276882,0
2/20/21 6:00,51,6,-0.90159918,-1.463199743,-3.24469563,0
2/20/21 7:00,51,7,-1.010342437,-1.56506801,-3.321356041,0
2/20/21 8:00,51,8,-0.380820023,-0.734745413,-2.303025931,57.43993896
2/20/21 9:00,51,9,3.000092972,3.686301242,2.170253891,320.8906593
2/20/21 10:00,51,10,5.715826957,7.039560474,5.887053458,379.2672208
2/20/21 11:00,51,11,6.819639757,8.249302263,7.711560582,444.0299512
2/20/21 12:00,51,12,8.812730571,9.771539887,7.423657617,434.8973029
2/20/21 13:00,51,13,12.74958281,13.25525801,7.143484175,390.9227267
2/20/21 14:00,51,14,15.50289751,15.83112653,7.057899036,317.787915
2/20/21 15:00,51,15,15.0958452,15.30639931,5.816686909,238.2920913
2/20/21 16:00,51,16,14.68060824,14.81944973,5.042927508,183.1049947
2/20/21 17:00,51,17,13.93008162,14.11448389,5.065098632,122.7515924
2/20/21 18:00,51,18,12.59640276,12.75438695,3.392775998,0
2/20/21 19:00,51,19,10.71670739,10.80468038,2.064404817,0
2/20/21 20:00,51,20,6.850730503,6.877503742,-0.415444,0
2/20/21 21:00,51,21,6.085581494,6.051135371,-0.857677596,0
2/20/21 22:00,51,22,4.861008056,4.832269641,-1.112875766,0
2/20/21 23:00,51,23,3.236318645,3.187404409,0.100000001,0
2/21/21 0:00,52,0,1.820688635,1.724291396,0.100000001,0
2/21/21 1:00,52,1,1.234162296,1.071738471,0.100000001,0
2/21/21 2:00,52,2,0.037506153,-0.201074549,0.100000001,0
2/21/21 3:00,52,3,-2.641829812,-2.929229764,0.100000001,0
2/21/21 4:00,52,4,-2.697495772,-3.015526527,0.100000001,0
2/21/21 5:00,52,5,-3.009351366,-3.306249446,0.100000001,0
2/21/21 6:00,52,6,-2.976136093,-3.260309596,0.100000001,0
2/21/21 7:00,52,7,-3.317785591,-3.602433162,0.100000001,0
2/21/21 8:00,52,8,-1.507508188,-1.650671312,0.100000001,60.94104745
2/21/21 9:00,52,9,0.695021122,1.256220665,1.698631491,337.653018
2/21/21 10:00,52,10,1.363140663,2.122830524,3.046512408,398.2672394
2/21/21 11:00,52,11,1.64589391,2.6264314,3.911116829,465.1630443
2/21/21 12:00,52,12,2.628455809,3.689548306,4.23899559,455.9600578
2/21/21 13:00,52,13,4.076781527,5.076304856,4.046209002,410.0977512
2/21/21 14:00,52,14,4.832547923,5.625037537,3.137995341,333.9696525
2/21/21 15:00,52,15,5.541384695,6.142790247,2.291203441,250.1346991
2/21/21 16:00,52,16,5.672352984,6.120640938,1.568767764,190.309222
2/21/21 17:00,52,17,5.344256175,5.77177379,1.405465315,127.5179558
2/21/21 18:00,52,18,3.521720986,3.370089854,0.100000001,0
2/21/21 19:00,52,19,1.50321818,1.195228912,0.100000001,0
2/21/21 20:00,52,20,-0.16087991,-0.496604619,0.100000001,0
2/21/21 21:00,52,21,0.397533646,0.046124821,0.100000001,0
2/21/21 22:00,52,22,1.292222291,0.893861857,0.100000001,0
2/21/21 23:00,52,23,0.054363537,-0.557846151,0.100000001,0
2/22/21 0:00,53,0,-1.200087213,-1.947336078,0.100000001,0
2/22/21 1:00,53,1,-1.845377978,-2.626927462,0.100000001,0
2/22/21 2:00,53,2,-2.293643762,-3.067979202,0.100000001,0
2/22/21 3:00,53,3,-4.851589699,-5.644902154,0.100000001,0
2/22/21 4:00,53,4,-4.927332798,-5.715104945,0.100000001,0
2/22/21 5:00,53,5,-4.823614685,-5.624258043,0.100000001,0
2/22/21 6:00,53,6,-4.826909976,-5.62063031,0.100000001,0
2/22/21 7:00,53,7,-5.23627006,-6.020100232,0.100000001,0
2/22/21 8:00,53,8,-4.287187958,-4.798435853,0.100000001,62.95386952
2/22/21 9:00,53,9,-0.318495015,0.149204413,0.644714683,345.1377719
2/22/21 10:00,53,10,2.869482263,3.170840616,0.186508336,403.9356296
2/22/21 11:00,53,11,4.098891655,4.413070938,0.999332365,469.8144229
2/22/21 12:00,53,12,5.510557993,5.800597221,1.69657105,458.8392476
2/22/21 13:00,53,13,7.444545843,7.83028971,2.707038027,412.54885
2/22/21 14:00,53,14,8.841445709,9.502162853,5.216671068,336.1565429
2/22/21 15:00,53,15,9.613742258,10.59551983,6.365369546,252.0143935
2/22/21 16:00,53,16,9.50729074,10.69996875,5.931844373,190.6950135
2/22/21 17:00,53,17,9.540030677,10.42036754,5.345184404,129.0383458
2/22/21 18:00,53,18,9.103180905,9.210227624,0.921992353,0
2/22/21 19:00,53,19,7.240772878,7.441805591,0.932538326,0
2/22/21 20:00,53,20,4.939386473,5.000090034,-0.344341906,0
2/22/21 21:00,53,21,4.437873988,4.206219383,0,0
2/22/21 22:00,53,22,4.240675244,3.877647437,-2.074767302,0
2/22/21 23:00,53,23,2.711863886,2.454361492,-1.769264859,0
2/23/21 0:00,54,0,1.257599408,1.066112117,-1.828216803,0
2/23/21 1:00,54,1,0.795949712,0.392761133,-2.832323836,0
2/23/21 2:00,54,2,0.791092817,0.157118436,-3.735841967,0
2/23/21 3:00,54,3,-1.601337204,-2.353857628,-4.412537773,0
2/23/21 4:00,54,4,-1.688573411,-2.48105059,-4.737736005,0
2/23/21 5:00,54,5,-1.511188797,-2.210286788,-4.427792334,0
2/23/21 6:00,54,6,-1.860971625,-2.477669497,-4.178511633,0
2/23/21 7:00,54,7,-1.861159483,-2.354045635,-3.755142485,0
2/23/21 8:00,54,8,-2.570075357,-2.744740277,-2.53132472,59.24954026
2/23/21 9:00,54,9,1.792211283,2.885532865,2.902245646,333.6191217
2/23/21 10:00,54,10,5.372146807,6.452849194,4.840158662,406.8054535
2/23/21 11:00,54,11,7.01116297,8.434148839,7.317754316,471.6232707
2/23/21 12:00,54,12,8.855106726,10.84017622,9.86626285,460.341436
2/23/21 13:00,54,13,10.35068846,12.06620659,9.824736206,415.7394118
2/23/21 14:00,54,14,12.5814334,13.51403235,7.707062294,339.900878
2/23/21 15:00,54,15,13.01881644,13.82690114,7.249355596,255.4839782
2/23/21 16:00,54,16,13.00256089,13.7705987,6.928019393,191.3511188
2/23/21 17:00,54,17,12.1035295,12.93611454,7.019254245,130.3309331
2/23/21 18:00,54,18,9.806702055,10.08030036,1.77223527,0
2/23/21 19:00,54,19,7.160417273,7.235617374,-0.184227379,0
2/23/21 20:00,54,20,2.829619488,2.779307924,-1.617047456,0
2/23/21 21:00,54,21,1.813911501,1.676998631,0.100000001,0
2/23/21 22:00,54,22,-0.2232579,-0.488513137,0.100000001,0
2/23/21 23:00,54,23,-1.196912897,-1.556440392,0.100000001,0
2/24/21 0:00,55,0,-2.179828264,-2.610488274,0.100000001,0
2/24/21 1:00,55,1,-2.201231815,-2.656965245,0.100000001,0
2/24/21 2:00,55,2,-2.795551163,-3.266924182,0.100000001,0
2/24/21 3:00,55,3,-3.957681643,-4.462497454,0.100000001,0
2/24/21 4:00,55,4,-3.882083375,-4.401821778,0.100000001,0
2/24/21 5:00,55,5,-3.193337992,-3.768187544,0.100000001,0
2/24/21 6:00,55,6,-2.868182954,-3.477025522,0.100000001,0
2/24/21 7:00,55,7,-2.619904678,-3.33170039,0.100000001,0
2/24/21 8:00,55,8,-2.524222375,-2.972948162,0.100000001,65.91856848
2/24/21 9:00,55,9,1.696276471,2.621683277,2.309977069,355.5557122
2/24/21 10:00,55,10,5.955638796,7.655123392,6.262615026,412.6979827
2/24/21 11:00,55,11,7.919837971,9.793136275,8.786337713,479.4968187
2/24/21 12:00,55,12,9.274071627,10.67499313,8.393713376,468.541051
2/24/21 13:00,55,13,10.92353096,11.74729601,6.773277534,419.9063066
2/24/21 14:00,55,14,12.21466719,12.80389566,6.140387064,341.4451429
2/24/21 15:00,55,15,12.32895791,13.05291714,6.838965944,255.7552692
2/24/21 16:00,55,16,11.69168746,12.4242424,6.476521808,191.1479638
2/24/21 17:00,55,17,10.58445431,11.32681494,6.410480214,131.1372329
2/24/21 18:00,55,18,8.72464079,8.991019765,1.830716653,0
2/24/21 19:00,55,19,5.65774428,5.703715636,-0.829606646,0
2/24/21 20:00,55,20,3.520360229,3.435531395,-1.404262302,0
2/24/21 21:00,55,21,3.271802605,3.079285859,-1.136045098,0
2/24/21 22:00,55,22,1.37791922,0.982988646,-4.165772858,0
2/24/21 23:00,55,23,-0.727260879,-1.129469592,-5.221984061,0
2/25/21 0:00,56,0,-1.322502562,-1.752999458,-5.8584126,0
2/25/21 1:00,56,1,-2.18354244,-2.647057683,-6.32892433,0
2/25/21 2:00,56,2,-2.832193539,-3.322208476,-6.728253795,0
2/25/21 3:00,56,3,-3.988882587,-4.5421637,-7.273668809,0
2/25/21 4:00,56,4,-3.705699005,-4.348861702,-7.462371314,0
2/25/21 5:00,56,5,-3.28126967,-3.853285868,-7.198436015,0
2/25/21 6:00,56,6,-2.726812685,-3.255633387,-6.796896647,0
2/25/21 7:00,56,7,-2.314786731,-2.788357717,-6.317265859,0
2/25/21 8:00,56,8,-1.420995209,-1.65731502,-4.753675961,66.2668222
2/25/21 9:00,56,9,3.330648424,4.236066646,1.971161464,355.5093512
2/25/21 10:00,56,10,5.885673556,6.999465318,5.107524221,413.157352
2/25/21 11:00,56,11,6.910026761,7.739410857,5.307054406,478.9244326
2/25/21 12:00,56,12,8.073792661,8.720675463,5.180105642,467.5186646
2/25/21 13:00,56,13,8.979578922,9.584726201,5.484004993,420.1795901
2/25/21 14:00,56,14,10.931347,11.74526386,7.393040293,342.7954409
2/25/21 15:00,56,15,10.43395118,11.24658449,7.330655671,258.272439
2/25/21 16:00,56,16,9.814106214,10.48283577,6.075136196,192.7409343
2/25/21 17:00,56,17,7.347977049,7.981849439,6.006994864,134.055962
2/25/21 18:00,56,18,5.854867246,5.95918339,0.652941076,0
2/25/21 19:00,56,19,2.850810262,2.690160328,-1.454429507,0
2/25/21 20:00,56,20,0.294108169,0.059974255,0.100000001,0
2/25/21 21:00,56,21,-0.08262633,-0.351700182,0.100000001,0
2/25/21 22:00,56,22,-0.548190688,-0.869776239,0.100000001,0
2/25/21 23:00,56,23,-2.415375467,-2.814808075,0.100000001,0
2/26/21 0:00,57,0,-3.320557713,-3.737512649,0.100000001,0
2/26/21 1:00,57,1,-4.693698561,-5.136854532,0.100000001,0
2/26/21 2:00,57,2,-6.146039302,-6.593498518,0.100000001,0
2/26/21 3:00,57,3,-8.341211584,-8.769538767,0.100000001,0
2/26/21 4:00,57,4,-8.260533173,-8.691981325,0.100000001,0
2/26/21 5:00,57,5,-7.634794352,-8.039520119,0.100000001,0
2/26/21 6:00,57,6,-7.376695273,-7.774924976,0.100000001,0
2/26/21 7:00,57,7,-6.435307949,-6.875793942,0.100000001,0
2/26/21 8:00,57,8,-4.858684876,-5.078464634,0.100000001,69.7092841
2/26/21 9:00,57,9,-0.683253516,0.104282311,1.571726251,369.216569
2/26/21 10:00,57,10,1.523193206,2.856206745,4.682376427,423.9428
2/26/21 11:00,57,11,3.173759168,4.978577647,6.867912018,486.7723837
2/26/21 12:00,57,12,4.716872488,6.706145204,8.497517329,473.1524326
2/26/21 13:00,57,13,6.714409567,8.597470843,8.753902362,428.7590097
2/26/21 14:00,57,14,7.906811338,9.414383273,7.619528657,351.0203665
2/26/21 15:00,57,15,8.707526253,9.639458598,5.373852457,264.5466627
2/26/21 16:00,57,16,8.887837226,9.565445719,3.880210766,195.6175637
2/26/21 17:00,57,17,8.650752666,9.340262808,4.029893442,136.5723731
2/26/21 18:00,57,18,7.117776272,7.233290208,-0.246542015,0
2/26/21 19:00,57,19,5.603787263,5.507637199,-1.220189239,0
2/26/21 20:00,57,20,1.92942864,1.70489969,0,0
2/26/21 21:00,57,21,-0.472278983,-0.761512344,-3.331631654,0
2/26/21 22:00,57,22,-1.859096465,-2.174876223,-3.818937094,0
2/26/21 23:00,57,23,-2.295602939,-2.630526772,-4.001121617,0
2/27/21 0:00,58,0,-3.438065924,-3.819437925,-4.358318732,0
2/27/21 1:00,58,1,-3.573764871,-3.991163823,-4.514692476,0
2/27/21 2:00,58,2,-4.611227062,-5.03689163,-4.728296019,0
2/27/21 3:00,58,3,-6.794415145,-7.239661229,-5.267673226,0
2/27/21 4:00,58,4,-6.694979333,-7.156221628,-5.378904268,0
2/27/21 5:00,58,5,-6.883571807,-7.308649763,-5.21471083,0
2/27/21 6:00,58,6,-6.548488632,-6.912682204,-4.852948001,0
2/27/21 7:00,58,7,-6.492378783,-6.894625234,-4.52303781,0
2/27/21 8:00,58,8,-5.027714409,-5.122347575,-2.997249899,69.47353288
2/27/21 9:00,58,9,0.674917706,1.942934209,3.284893572,368.4639845
2/27/21 10:00,58,10,3.499571434,5.344055465,6.664326909,425.0119462
2/27/21 11:00,58,11,5.546989852,6.702851349,6.087492298,494.6305999
2/27/21 12:00,58,12,6.928513205,7.911048252,6.04034759,483.1726079
2/27/21 13:00,58,13,8.11172337,8.998526181,6.110857989,427.3435127
2/27/21 14:00,58,14,9.344583533,10.26732504,7.011841747,349.2663588
2/27/21 15:00,58,15,9.320157873,10.21353609,6.841127422,267.6521024
2/27/21 16:00,58,16,8.854461081,9.58542083,5.107127203,196.4145682
2/27/21 17:00,58,17,8.03883836,8.707519338,4.754227741,137.6031253
2/27/21 18:00,58,18,6.798652296,6.976274884,1.013087251,0
2/27/21 19:00,58,19,3.910692615,3.853279838,-0.977126131,0
2/27/21 20:00,58,20,0.784040262,0.601941847,-1.41170353,0
2/27/21 21:00,58,21,0.849263138,0.606733728,-1.537361116,0
2/27/21 22:00,58,22,-0.392202735,-0.679790985,-1.81950629,0
2/27/21 23:00,58,23,-1.17872743,-1.493311307,-2.076272431,0
2/28/21 0:00,59,0,-1.838059555,-2.16511542,-2.224299709,0
2/28/21 1:00,59,1,-2.464200234,-2.797799639,-2.369056894,0
2/28/21 2:00,59,2,-2.529729985,-2.867307771,-2.384770986,0
2/28/21 3:00,59,3,-4.34094968,-4.664816751,-2.859823898,0
2/28/21 4:00,59,4,-4.495163507,-4.848988603,-2.96988296,0
2/28/21 5:00,59,5,-4.699437512,-5.068277915,-2.99619572,0
2/28/21 6:00,59,6,-4.618726907,-5.029926933,-2.952360439,0
2/28/21 7:00,59,7,-5.324963937,-5.73191264,-3.093782083,0
2/28/21 8:00,59,8,-2.236401642,-2.400142525,-2.444481244,71.55563181
2/28/21 9:00,59,9,0.179083836,0.63059856,-0.785604914,376.7520409
2/28/21 10:00,59,10,1.125411736,1.62061107,0.104079903,435.1274234
2/28/21 11:00,59,11,1.577658904,2.130565383,1.150673571,504.1893039
2/28/21 12:00,59,12,4.322596515,5.089909399,3.390439734,495.377534
2/28/21 13:00,59,13,3.959779545,4.878942298,4.436850709,444.4723262
2/28/21 14:00,59,14,3.935933576,4.740980472,3.87152205,358.5989923
2/28/21 15:00,59,15,2.123775652,2.770255398,2.69702082,275.1871296
2/28/21 16:00,59,16,1.910551795,2.479910632,2.444480896,179.1723904
2/28/21 17:00,59,17,-0.015264584,0.503314835,2.346464041,92.822536
2/28/21 18:00,59,18,-0.492005304,-0.382502812,-1.794627465,0.00043878
2/28/21 19:00,59,19,-1.534507768,-1.590610357,-1.83046144,0
2/28/21 20:00,59,20,-2.605206948,-2.821994929,-6.089763863,0
