datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
5/27/20 1:00,148,1,8.327937901,6.918891403,5.074895992,0
5/27/20 2:00,148,2,7.74798946,6.036989775,4.324194192,0
5/27/20 3:00,148,3,6.902027904,4.928537874,3.843152805,0
5/27/20 4:00,148,4,6.615091053,4.33609955,3.393796512,0
5/27/20 5:00,148,5,7.397556721,5.128565919,3.3992846,0
5/27/20 6:00,148,6,7.993141452,6.561259129,4.370530363,27.32413789
5/27/20 7:00,148,7,10.27076704,17.33673712,12.69649846,332.4015407
5/27/20 8:00,148,8,13.79224032,29.82348871,22.3353453,508.1506414
5/27/20 9:00,148,9,15.59732603,37.29274248,29.48964733,708.0475673
5/27/20 10:00,148,10,17.74323587,46.74096099,37.12597099,827.9288427
5/27/20 11:00,148,11,19.03800161,54.15509665,43.11655333,881.5596642
5/27/20 12:00,148,12,19.95788452,57.57943105,45.66352758,861.307395
5/27/20 13:00,148,13,20.92904013,54.23768814,43.76858145,789.6388104
5/27/20 14:00,148,14,20.99765009,50.08881352,40.54271838,672.4557456
5/27/20 15:00,148,15,20.55298671,46.1131788,36.58317222,522.3950711
5/27/20 16:00,148,16,19.9617326,40.35547715,31.54291452,375.7792038
5/27/20 17:00,148,17,19.5901897,38.05202925,29.63260285,238.5620021
5/27/20 18:00,148,18,18.39811357,28.59757529,21.18024323,110.0883129
5/27/20 19:00,148,19,16.84772765,22.35974623,15.9918957,6.653482317
5/27/20 20:00,148,20,15.06055919,18.05474086,12.97639627,0
5/27/20 21:00,148,21,14.24236295,16.24111366,11.59056812,0
5/27/20 22:00,148,22,13.4716772,14.8930718,10.68893801,0
5/27/20 23:00,148,23,12.56578504,13.42158002,9.702537375,0
5/28/20 0:00,149,0,12.39075997,12.79075133,9.0130531,0
5/28/20 1:00,149,1,11.76480547,11.81588255,8.393790359,0
5/28/20 2:00,149,2,11.95494506,11.95449799,8.18892721,0
5/28/20 3:00,149,3,10.58063105,10.14666861,7.504417404,0
5/28/20 4:00,149,4,10.28470842,9.520007491,6.859433915,0
5/28/20 5:00,149,5,10.34352032,9.568522156,6.750535099,0
5/28/20 6:00,149,6,10.65686,10.61092818,7.413582169,26.91137796
5/28/20 7:00,149,7,12.69037891,20.72151222,15.37124597,325.9453467
5/28/20 8:00,149,8,15.59674277,30.6326091,23.67181904,499.8015766
5/28/20 9:00,149,9,17.20976919,38.28523256,30.94784381,697.2638762
5/28/20 10:00,149,10,19.58347436,48.25836711,39.02916672,815.0626319
5/28/20 11:00,149,11,20.67062866,53.86832831,43.84708975,865.101177
5/28/20 12:00,149,12,21.2531435,54.98777089,44.7358246,784.4702589
5/28/20 13:00,149,13,21.77973684,53.37546084,42.95222868,671.3359994
5/28/20 14:00,149,14,21.97321782,51.32387916,41.14230364,636.469777
5/28/20 15:00,149,15,21.85884218,48.93081921,38.98308783,523.7665791
5/28/20 16:00,149,16,21.33462187,43.90787378,34.43712334,372.4283053
5/28/20 17:00,149,17,21.02224134,41.44891718,32.31808211,231.7059337
5/28/20 18:00,149,18,19.96578256,32.0420195,24.02136645,109.1916555
5/28/20 19:00,149,19,18.25407165,26.34026518,19.42618788,7.470941116
5/28/20 20:00,149,20,16.55025046,21.06712852,15.79297076,0
5/28/20 21:00,149,21,15.53703218,18.29324912,13.53671579,0
5/28/20 22:00,149,22,14.68536596,16.47588115,12.11596263,0
5/28/20 23:00,149,23,13.95157643,15.08319938,10.98558597,0
5/29/20 0:00,150,0,13.9569662,14.77623849,10.56839295,0
5/29/20 1:00,150,1,14.08942161,14.96025855,10.49879574,0
5/29/20 2:00,150,2,13.85041716,14.73239703,9.621160633,0
5/29/20 3:00,150,3,12.37051147,13.53357792,9.28187014,0
5/29/20 4:00,150,4,12.66795759,14.01321444,9.822857954,0
5/29/20 5:00,150,5,13.15531977,14.58372471,10.40650203,0
5/29/20 6:00,150,6,13.49875368,15.28132861,11.20945695,26.48021098
5/29/20 7:00,150,7,15.1642872,20.47617447,16.68268029,320.0138449
5/29/20 8:00,150,8,18.3124269,26.06251027,22.39752484,492.3594787
5/29/20 9:00,150,9,18.85270916,29.72297059,26.99576627,687.8727605
5/29/20 10:00,150,10,20.13693533,38.32586364,33.81714875,806.6227581
5/29/20 11:00,150,11,21.4096912,42.4570909,37.5801956,862.7257988
5/29/20 12:00,150,12,22.24715665,44.26178981,38.90400799,841.6529079
5/29/20 13:00,150,13,22.40681995,44.40496354,38.44856628,771.3624167
5/29/20 14:00,150,14,22.75274321,43.21259507,36.55282346,632.9928151
5/29/20 15:00,150,15,21.69596025,40.06927227,33.10015132,444.3494873
5/29/20 16:00,150,16,20.50223887,37.93636297,30.39713297,322.6756746
5/29/20 17:00,150,17,20.10708077,37.36929525,29.43566415,191.5375741
5/29/20 18:00,150,18,19.56774588,28.73096068,22.44175513,66.04212388
5/29/20 19:00,150,19,18.06988548,25.28098905,19.03099081,4.563871505
5/29/20 20:00,150,20,19.57921124,23.35845126,17.33894152,0
5/29/20 21:00,150,21,18.94540609,22.88512226,16.83407466,0
5/29/20 22:00,150,22,19.27583281,22.64447582,16.81184226,0
5/29/20 23:00,150,23,19.06668347,22.11944733,16.4022472,0
5/30/20 0:00,151,0,18.36965887,20.96519479,15.76786757,0
5/30/20 1:00,151,1,17.19815417,19.47668486,14.85017063,0
5/30/20 2:00,151,2,15.72547798,17.637531,13.35555114,0
5/30/20 3:00,151,3,14.32223216,15.91667673,12.28221537,0
5/30/20 4:00,151,4,14.38393383,15.63346077,11.99898426,0
5/30/20 5:00,151,5,13.62848377,14.53478021,11.30517381,0
5/30/20 6:00,151,6,14.0428126,15.19763352,12.0148659,26.6875785
5/30/20 7:00,151,7,16.14064577,21.71070367,18.57682258,321.9740249
5/30/20 8:00,151,8,18.94983737,27.31219676,24.41733287,496.888853
5/30/20 9:00,151,9,20.13212099,31.05967179,30.19700136,693.8215691
5/30/20 10:00,151,10,23.13077201,35.71201575,35.61219301,792.5703742
5/30/20 11:00,151,11,25.60408963,44.23123179,42.95051392,826.8236798
5/30/20 12:00,151,12,26.13959903,47.51312296,45.25864745,765.9176793
5/30/20 13:00,151,13,26.25428796,46.06954838,43.33967942,648.220695
5/30/20 14:00,151,14,26.4415734,44.74849866,41.64802926,588.9725195
5/30/20 15:00,151,15,25.88758959,39.0611068,36.58060491,445.597826
5/30/20 16:00,151,16,25.91408548,36.09356322,33.55474192,327.9045615
5/30/20 17:00,151,17,25.89286012,35.81590515,32.64932936,176.2389772
5/30/20 18:00,151,18,24.79833065,31.9608766,27.98556736,89.58623482
5/30/20 19:00,151,19,22.68094483,27.78396817,24.09001666,6.79636722
5/30/20 20:00,151,20,20.68363184,25.88055237,22.13546731,0
5/30/20 21:00,151,21,19.7731691,24.78490207,20.89634508,0
5/30/20 22:00,151,22,18.57157606,23.47051995,19.84691237,0
5/30/20 23:00,151,23,17.76522956,22.30321895,18.8980918,0
5/31/20 0:00,152,0,17.19349361,21.32924876,18.03698439,0
5/31/20 1:00,152,1,16.31053476,20.05397575,17.16763359,0
5/31/20 2:00,152,2,15.91223336,19.13925336,16.44099856,0
5/31/20 3:00,152,3,15.20484543,17.79148439,15.56424609,0
5/31/20 4:00,152,4,15.13132093,17.61165437,14.71739222,0
5/31/20 5:00,152,5,14.35435701,16.18591606,14.26034328,0
5/31/20 6:00,152,6,14.51099392,17.18762148,14.37652377,25.09292672
5/31/20 7:00,152,7,15.91056754,22.68586795,19.27997735,310.7511514
5/31/20 8:00,152,8,17.27592645,26.97767018,23.46070479,499.169399
5/31/20 9:00,152,9,18.02441379,30.24164866,28.22152449,688.6110209
5/31/20 10:00,152,10,21.0378579,33.79169689,33.084893,804.5513772
5/31/20 11:00,152,11,23.88958443,41.51476275,40.81705053,844.1344782
5/31/20 12:00,152,12,25.33801994,45.95979539,44.55013092,835.0304699
5/31/20 13:00,152,13,25.57587172,45.44753776,43.61618457,762.7886636
5/31/20 14:00,152,14,25.04557109,43.1001477,40.78778877,639.476971
5/31/20 15:00,152,15,25.71212575,38.16648106,35.62006635,490.012658
5/31/20 16:00,152,16,26.11968288,37.73422526,34.71651096,355.2885435
5/31/20 17:00,152,17,25.36961497,38.0836395,33.77575343,208.6558828
5/31/20 18:00,152,18,22.73785193,32.44480259,28.18543323,96.59564477
5/31/20 19:00,152,19,20.96411143,27.10018043,23.00740077,8.695959084
5/31/20 20:00,152,20,19.39463387,23.65905876,19.92903308,0
5/31/20 21:00,152,21,18.28087245,22.43247883,18.7264912,0
5/31/20 22:00,152,22,17.36469006,21.55447089,18.15634976,0
5/31/20 23:00,152,23,16.49850189,19.29125524,16.45100062,0
6/1/20 0:00,153,0,15.98345663,18.04687878,15.36937055,0
6/1/20 1:00,153,1,15.69883791,17.8722266,15.15502408,0
6/1/20 2:00,153,2,15.00057096,16.49647399,14.26040434,0
6/1/20 3:00,153,3,14.13098753,15.00279073,13.40558508,0
6/1/20 4:00,153,4,14.29495574,14.92614369,13.10763439,0
6/1/20 5:00,153,5,14.24131463,14.92763255,12.9394047,0
6/1/20 6:00,153,6,14.42393267,15.86079802,12.98352271,27.21135944
6/1/20 7:00,153,7,15.0751869,24.14165813,20.05874005,325.8822079
6/1/20 8:00,153,8,17.1867842,24.71538561,20.54153667,502.0810677
6/1/20 9:00,153,9,18.12424887,31.16620177,27.6762108,701.2748735
6/1/20 10:00,153,10,19.96212699,35.73687733,32.40590801,817.5778624
6/1/20 11:00,153,11,21.40176532,38.18840129,35.41237051,869.6458616
6/1/20 12:00,153,12,23.41871894,44.43210594,41.39123171,837.8445438
6/1/20 13:00,153,13,24.59961617,46.95144867,43.25183484,754.3752557
6/1/20 14:00,153,14,24.82665771,45.85550884,41.69495989,652.7523674
6/1/20 15:00,153,15,24.65695323,42.13530404,38.15387669,514.0823103
6/1/20 16:00,153,16,24.4002704,38.73817788,34.64694303,372.8353725
6/1/20 17:00,153,17,23.78857243,37.81818641,33.36748441,221.4804555
6/1/20 18:00,153,18,21.95803867,31.80535693,27.08196942,95.71987479
6/1/20 19:00,153,19,20.26941015,27.28016294,23.03184061,9.410302159
6/1/20 20:00,153,20,20.0379792,25.3328474,20.80077085,0
6/1/20 21:00,153,21,18.44993718,23.21725207,19.34981216,0
6/1/20 22:00,153,22,17.71875149,22.11048437,18.39949682,0
6/1/20 23:00,153,23,16.63875198,19.27306624,16.15156422,0
6/2/20 0:00,154,0,15.90465971,17.37322023,14.47438049,0
6/2/20 1:00,154,1,15.49150468,16.76606107,13.86924021,0
6/2/20 2:00,154,2,15.27095783,16.48015031,13.63680668,0
6/2/20 3:00,154,3,14.25737978,15.37242452,13.69767023,0
6/2/20 4:00,154,4,14.37156164,15.34390636,13.67615771,0
6/2/20 5:00,154,5,14.38813597,15.00993849,13.22703593,0
6/2/20 6:00,154,6,14.4179669,15.7221639,13.70532229,26.41763394
6/2/20 7:00,154,7,16.22694251,26.34164883,21.90817488,317.5111429
6/2/20 8:00,154,8,19.213871,35.18473408,29.69911921,494.623699
6/2/20 9:00,154,9,20.69464325,41.01787982,35.304269,691.6356599
6/2/20 10:00,154,10,21.54615814,38.85067402,34.65011494,812.5484111
6/2/20 11:00,154,11,21.83717187,46.17644372,41.00244344,858.1552676
6/2/20 12:00,154,12,22.5125377,57.68093048,47.38559995,819.5595249
6/2/20 13:00,154,13,24.55307904,60.00995949,49.16584262,748.6106933
6/2/20 14:00,154,14,25.02892534,56.99166732,47.03659944,647.3543618
6/2/20 15:00,154,15,24.39017575,50.76190963,42.24133424,493.9590091
6/2/20 16:00,154,16,23.02885758,44.36765701,36.43174155,323.6922447
6/2/20 17:00,154,17,22.01902436,41.60054227,33.68505347,189.8281536
6/2/20 18:00,154,18,20.9894757,33.68668221,27.16920692,82.22528415
6/2/20 19:00,154,19,19.50942874,28.22457178,22.74040605,10.47745691
6/2/20 20:00,154,20,18.60530504,25.38841953,20.10422672,0
6/2/20 21:00,154,21,17.98603854,22.76080101,18.08480047,0
6/2/20 22:00,154,22,17.14930151,20.2783634,16.17981266,0
6/2/20 23:00,154,23,16.26398673,18.44321262,15.01169829,0
6/3/20 0:00,155,0,15.40949399,17.09074101,13.9903159,0
6/3/20 1:00,155,1,15.13212695,16.39650665,13.32844058,0
6/3/20 2:00,155,2,14.48579272,15.3811485,12.67244407,0
6/3/20 3:00,155,3,12.91723778,13.14269542,11.69455622,0
6/3/20 4:00,155,4,13.00757552,13.02212064,11.3747712,0
6/3/20 5:00,155,5,13.10884106,13.17819102,11.48400949,0
6/3/20 6:00,155,6,13.29869459,14.12234356,12.2560248,26.87738549
6/3/20 7:00,155,7,15.28690678,24.96021812,20.49310276,320.8353738
6/3/20 8:00,155,8,18.23596568,36.96591146,29.76808749,495.8870087
6/3/20 9:00,155,9,20.30319933,46.28536445,37.71640215,695.3638244
6/3/20 10:00,155,10,22.71752065,55.20230388,44.88932801,818.6499778
6/3/20 11:00,155,11,24.12863571,60.44003946,49.34936966,855.1728593
6/3/20 12:00,155,12,24.54109265,59.00671375,49.1266078,813.8388043
6/3/20 13:00,155,13,24.74880388,57.33023479,47.82424041,773.5776062
6/3/20 14:00,155,14,24.68146572,54.89026785,45.39390217,664.1058374
6/3/20 15:00,155,15,24.11330335,51.29450114,41.8883212,522.0779098
6/3/20 16:00,155,16,23.2989829,45.94978243,37.21370603,354.7131537
6/3/20 17:00,155,17,22.5888257,43.2050639,35.36153457,195.5884275
6/3/20 18:00,155,18,21.14939729,33.57022686,26.54044394,96.0781153
6/3/20 19:00,155,19,19.7338891,28.48913585,22.17271898,12.79799116
6/3/20 20:00,155,20,18.309154,24.84149187,19.60064369,0
6/3/20 21:00,155,21,17.49308995,21.73398444,17.12740075,0
6/3/20 22:00,155,22,16.77280897,19.71563294,15.38340995,0
6/3/20 23:00,155,23,16.50060037,18.91926013,14.61633299,0
6/4/20 0:00,156,0,16.02734711,17.8068568,13.80583745,0
6/4/20 1:00,156,1,15.32056792,16.63308059,12.98397632,0
6/4/20 2:00,156,2,14.51202056,16.10830774,12.98368084,0
6/4/20 3:00,156,3,13.88412488,16.80869275,14.11480386,0
6/4/20 4:00,156,4,14.30687859,17.81119858,14.85351211,0
6/4/20 5:00,156,5,14.17802384,17.71089092,15.02819484,0
6/4/20 6:00,156,6,14.40667382,18.37339419,15.46320098,20.16217713
6/4/20 7:00,156,7,16.23225299,27.19893323,22.01312725,264.4939346
6/4/20 8:00,156,8,19.02966674,39.27509099,31.22241418,479.3563794
6/4/20 9:00,156,9,20.7832967,49.41376558,39.84810271,672.1937862
6/4/20 10:00,156,10,23.24719561,58.71680209,47.2730511,800.3164915
6/4/20 11:00,156,11,24.81938801,63.21727691,51.5118404,857.977888
6/4/20 12:00,156,12,25.41918845,62.11406114,51.3843232,813.2937509
6/4/20 13:00,156,13,25.80345727,60.9562284,50.22829159,740.1011703
6/4/20 14:00,156,14,25.81999859,58.54001405,48.0218994,635.4961337
6/4/20 15:00,156,15,24.9938686,51.37902301,42.19823686,456.1264947
6/4/20 16:00,156,16,23.85528751,46.00102427,37.03262284,292.8843433
6/4/20 17:00,156,17,23.19216558,43.23885148,34.94876603,165.8088878
6/4/20 18:00,156,18,22.02503171,34.40874931,27.32268814,63.9558712
6/4/20 19:00,156,19,20.94267869,30.61049251,23.96978033,7.3821428
6/4/20 20:00,156,20,19.348344,26.13968102,20.86933997,0
6/4/20 21:00,156,21,18.40034023,23.60978618,18.91150327,0
6/4/20 22:00,156,22,18.16877443,22.14636568,17.68728627,0
6/4/20 23:00,156,23,17.63585443,20.73364713,16.57668018,0
6/5/20 0:00,157,0,17.04345236,19.46680892,15.68938018,0
6/5/20 1:00,157,1,16.77538456,20.7577521,17.03117456,0
6/5/20 2:00,157,2,16.12256036,20.51858819,17.26026873,0
6/5/20 3:00,157,3,14.75444171,18.90568633,16.68584459,0
6/5/20 4:00,157,4,14.84439116,18.94402538,16.44888498,0
6/5/20 5:00,157,5,15.04163647,19.15272619,16.43636016,0
6/5/20 6:00,157,6,15.03020631,19.40526271,16.69433666,21.16659116
6/5/20 7:00,157,7,16.38487733,25.15068958,20.8609349,252.5459233
6/5/20 8:00,157,8,18.89411506,30.36157874,24.83788982,413.2726518
6/5/20 9:00,157,9,20.31123324,31.35972096,25.86738968,608.9029881
6/5/20 10:00,157,10,21.29365357,33.15914676,27.1062785,701.6004548
6/5/20 11:00,157,11,22.53429971,36.06992451,29.36427133,801.8496563
6/5/20 12:00,157,12,23.07619015,41.26875815,33.94522623,790.4670817
6/5/20 13:00,157,13,23.10686031,47.22909496,39.16703483,677.2773291
6/5/20 14:00,157,14,22.92554776,47.04425625,38.72650555,532.0757696
6/5/20 15:00,157,15,21.39405317,41.3369636,33.80849085,318.7238166
6/5/20 16:00,157,16,20.54854486,34.89591932,27.96485835,207.6629472
6/5/20 17:00,157,17,20.55971068,33.03208737,25.74994558,175.704577
6/5/20 18:00,157,18,20.55513815,31.27072479,24.13886655,80.42542198
6/5/20 19:00,157,19,20.49181275,28.64421849,21.96341787,9.761172015
6/5/20 20:00,157,20,19.44908579,25.96263693,20.22321782,0
6/5/20 21:00,157,21,18.91655369,23.91159885,18.58718652,0
6/5/20 22:00,157,22,18.06733877,21.69392133,17.00466548,0
6/5/20 23:00,157,23,17.05828586,20.00700195,16.27135689,0
6/6/20 0:00,158,0,16.80657074,19.49477353,16.10167065,0
6/6/20 1:00,158,1,16.4090782,19.93150976,16.60900221,0
6/6/20 2:00,158,2,15.89448112,18.95774838,16.02335066,0
6/6/20 3:00,158,3,15.08445616,17.00261434,14.62229611,0
6/6/20 4:00,158,4,14.473408,16.05789892,13.75360003,0
6/6/20 5:00,158,5,14.0860138,15.49708208,13.37925198,0
6/6/20 6:00,158,6,13.92427653,15.24135459,13.13126686,28.39132672
6/6/20 7:00,158,7,14.69352271,20.27244293,17.36879235,339.3074612
6/6/20 8:00,158,8,15.5013831,25.68361104,22.27801138,522.7717874
6/6/20 9:00,158,9,16.62160082,30.61443953,26.47934659,724.8096801
6/6/20 10:00,158,10,18.00629127,35.83153156,30.4261214,850.5192691
6/6/20 11:00,158,11,18.98102105,37.4789885,32.04173958,908.7755596
6/6/20 12:00,158,12,19.5793393,37.79051336,32.21092685,891.342828
6/6/20 13:00,158,13,20.00666071,37.94584035,32.0201417,820.2286039
6/6/20 14:00,158,14,20.13435653,41.32248544,34.37012252,703.5174278
6/6/20 15:00,158,15,19.66985866,41.83907527,34.31442012,561.2456573
6/6/20 16:00,158,16,19.10968824,37.58418335,30.3985165,412.3153213
6/6/20 17:00,158,17,18.77659242,35.29363022,28.64489469,263.4911232
6/6/20 18:00,158,18,17.39003256,25.99857847,19.97485514,121.0835314
6/6/20 19:00,158,19,16.07813428,20.46645517,15.13152364,15.9587941
6/6/20 20:00,158,20,14.23414372,16.13745382,12.39168582,0
6/6/20 21:00,158,21,13.92026567,14.94301217,11.50192323,0
6/6/20 22:00,158,22,13.57129583,14.25026975,11.31671209,0
6/6/20 23:00,158,23,13.19179498,13.50791852,11.06635357,0
6/7/20 0:00,159,0,12.79343218,12.66576727,10.64204758,0
6/7/20 1:00,159,1,12.4862307,11.89679646,10.28530723,0
6/7/20 2:00,159,2,12.14221671,11.22343786,9.907308845,0
6/7/20 3:00,159,3,10.21540036,8.506513382,8.736933187,0
6/7/20 4:00,159,4,10.15874212,8.095537771,8.049240467,0
6/7/20 5:00,159,5,10.79433795,8.818026891,8.244508744,0
6/7/20 6:00,159,6,11.05357857,9.797550711,8.995759738,27.56211519
6/7/20 7:00,159,7,12.8504645,20.54387772,16.98597268,329.1657534
6/7/20 8:00,159,8,15.24254743,31.50373491,25.95342516,507.6456922
6/7/20 9:00,159,9,17.01116675,36.2231827,30.83052644,706.1814909
6/7/20 10:00,159,10,18.62228848,42.03236308,35.97159155,827.1295192
6/7/20 11:00,159,11,19.34815687,49.03647421,42.15613834,885.627795
6/7/20 12:00,159,12,20.07143658,51.14008143,43.81659355,872.9747753
6/7/20 13:00,159,13,20.32101892,48.43296402,41.88591543,801.70935
6/7/20 14:00,159,14,20.83291398,46.5101009,39.36860881,687.8318325
6/7/20 15:00,159,15,20.28425998,42.71101394,35.68464396,548.8496694
6/7/20 16:00,159,16,19.90351983,38.17451439,31.35974313,403.1383137
6/7/20 17:00,159,17,19.00806794,35.84665839,29.84177096,257.4682394
6/7/20 18:00,159,18,18.13576886,27.59176315,21.88444819,117.8466785
6/7/20 19:00,159,19,16.79485397,22.16577498,17.28019792,16.1709728
6/7/20 20:00,159,20,14.99090118,17.94358776,14.27655405,0
6/7/20 21:00,159,21,14.56809587,16.62232599,13.11394091,0
6/7/20 22:00,159,22,14.32413583,15.82771228,12.74023928,0
6/7/20 23:00,159,23,13.73811312,14.84271187,12.22491623,0
6/8/20 0:00,160,0,13.19623666,13.87801253,11.64809035,0
6/8/20 1:00,160,1,12.87052297,13.22604413,11.16690861,0
6/8/20 2:00,160,2,12.88643716,13.0935985,10.97032551,0
6/8/20 3:00,160,3,12.14843699,12.02773394,10.67205722,0
6/8/20 4:00,160,4,12.07631993,11.70833807,10.40354075,0
6/8/20 5:00,160,5,11.93293016,11.33261007,10.14098397,0
6/8/20 6:00,160,6,11.95893852,11.84718813,10.46746391,27.4681508
6/8/20 7:00,160,7,13.16431118,20.30111643,17.24861849,329.062783
6/8/20 8:00,160,8,14.16840774,26.77099921,23.18200014,510.3133781
6/8/20 9:00,160,9,15.33206718,33.95194499,29.66457091,711.5591897
6/8/20 10:00,160,10,16.43591513,42.0654848,36.77528462,836.2624413
6/8/20 11:00,160,11,16.93731661,44.86524424,39.72153638,896.0382286
6/8/20 12:00,160,12,18.07430499,46.27104048,40.4943194,880.6255244
6/8/20 13:00,160,13,18.40869274,45.10700087,39.22738402,811.0877096
6/8/20 14:00,160,14,18.38779437,42.75275881,36.66740755,697.1859747
6/8/20 15:00,160,15,17.90841628,38.96879498,33.14930911,558.3362786
6/8/20 16:00,160,16,17.50899343,34.41968197,28.75477485,411.5942523
6/8/20 17:00,160,17,17.10273592,32.75252382,27.25109159,264.1658584
6/8/20 18:00,160,18,15.69939322,24.68748294,19.34096403,122.1321706
6/8/20 19:00,160,19,13.32135565,17.92123119,13.54159898,17.76197868
6/8/20 20:00,160,20,10.85962749,12.42467921,9.158635453,0
6/8/20 21:00,160,21,9.413664007,9.289415819,6.890829166,0
6/8/20 22:00,160,22,8.6656895,7.532512473,5.753088206,0
6/8/20 23:00,160,23,7.757861701,5.796175406,4.757882372,0
6/9/20 0:00,161,0,7.222416351,4.559530063,3.947316335,0
6/9/20 1:00,161,1,6.607490986,3.610217312,3.191389858,0
6/9/20 2:00,161,2,5.709428123,2.419430448,2.447876836,0
6/9/20 3:00,161,3,4.870404049,0.995985274,1.66412333,0
6/9/20 4:00,161,4,4.507838031,0.252651604,1.03488243,0
6/9/20 5:00,161,5,4.510580535,0.027135786,0.685854345,0
6/9/20 6:00,161,6,4.93358326,1.147827075,1.422101831,30.18312338
6/9/20 7:00,161,7,6.587454205,12.17458126,10.24457749,358.9178708
6/9/20 8:00,161,8,8.617071178,20.80044402,17.71399837,545.2560885
6/9/20 9:00,161,9,9.434033974,22.17958146,19.52315086,753.3432051
6/9/20 10:00,161,10,10.85900964,30.81414914,27.20834492,879.2209325
6/9/20 11:00,161,11,11.84084102,36.99746621,32.53575084,938.164516
6/9/20 12:00,161,12,12.8838202,48.72849265,39.37328162,920.1949515
6/9/20 13:00,161,13,15.40255787,53.68423196,42.6599287,845.9411843
6/9/20 14:00,161,14,16.84611978,50.92748436,40.89282836,726.687886
6/9/20 15:00,161,15,17.11839073,43.88064439,35.87278999,581.2376921
6/9/20 16:00,161,16,16.42700026,37.58768363,30.40404711,428.74441
6/9/20 17:00,161,17,16.09352243,35.17111747,28.14156033,275.8000825
6/9/20 18:00,161,18,14.72313763,24.60795143,18.92058631,127.0405029
6/9/20 19:00,161,19,12.93547526,16.86280636,12.79770861,19.13378299
6/9/20 20:00,161,20,11.36259046,11.89529127,8.998054099,0
6/9/20 21:00,161,21,10.7895233,10.46737683,7.464270388,0
6/9/20 22:00,161,22,9.665516261,8.722895839,6.513292743,0
6/9/20 23:00,161,23,8.26865366,6.397625712,5.264214113,0
6/10/20 0:00,162,0,7.67803613,5.002229393,4.150092643,0
6/10/20 1:00,162,1,7.282583552,4.088993575,3.417775947,0
6/10/20 2:00,162,2,7.187205382,3.790775423,3.187939888,0
6/10/20 3:00,162,3,6.39361296,2.437430356,2.873743415,0
6/10/20 4:00,162,4,6.578766081,2.122335361,2.561802793,0
6/10/20 5:00,162,5,6.705379719,2.078478778,2.460447493,0
6/10/20 6:00,162,6,6.686726209,2.922685183,3.224261561,28.98254172
6/10/20 7:00,162,7,8.566710037,14.31546856,11.65378232,346.1358454
6/10/20 8:00,162,8,10.90418047,19.31087631,15.55935447,529.1796764
6/10/20 9:00,162,9,13.24220237,25.81244002,21.49849474,732.8531181
6/10/20 10:00,162,10,14.79630545,36.23441834,30.72555464,857.0174189
6/10/20 11:00,162,11,16.46321746,42.92373613,36.34220576,916.41378
6/10/20 12:00,162,12,17.4882857,47.63704916,39.75206949,902.042833
6/10/20 13:00,162,13,18.55011634,50.07483275,40.99731914,829.8599816
6/10/20 14:00,162,14,19.0729935,49.70249353,39.95175572,713.5690042
6/10/20 15:00,162,15,19.18105059,45.97540036,36.47857954,571.084551
6/10/20 16:00,162,16,18.80163412,40.95809283,31.89396903,420.7931961
6/10/20 17:00,162,17,18.49777863,39.0784211,29.97331428,270.1459959
6/10/20 18:00,162,18,17.38279616,29.19261552,21.57362195,123.8722327
6/10/20 19:00,162,19,15.71094627,22.07501284,16.2868905,19.19222485
6/10/20 20:00,162,20,15.25724097,18.1889528,12.95344234,0
6/10/20 21:00,162,21,14.28634221,16.03329928,11.27153612,0
6/10/20 22:00,162,22,12.90684593,13.98651171,10.3138706,0
6/10/20 23:00,162,23,11.77145725,12.0037875,9.204169486,0
6/11/20 0:00,163,0,10.80274145,10.38928525,7.945782354,0
6/11/20 1:00,163,1,9.752964169,8.668003892,6.851542572,0
6/11/20 2:00,163,2,9.520909745,8.090754542,6.290395438,0
6/11/20 3:00,163,3,8.936256579,7.012364434,5.886857211,0
6/11/20 4:00,163,4,8.929341211,6.411101626,5.437012656,0
6/11/20 5:00,163,5,9.636656494,7.015256864,5.383332749,0
6/11/20 6:00,163,6,9.606407838,7.725541404,6.065051024,28.00849683
6/11/20 7:00,163,7,11.76139265,17.2410591,12.81796753,330.9498623
6/11/20 8:00,163,8,13.90279804,23.6219325,18.37662352,503.5969047
6/11/20 9:00,163,9,16.80022372,30.92657931,25.69204082,717.7094739
6/11/20 10:00,163,10,18.51783467,44.24821862,36.31122061,836.6357011
6/11/20 11:00,163,11,20.03018966,51.61880299,42.5318627,898.7997357
6/11/20 12:00,163,12,20.98711632,53.79303099,44.51375369,881.2776164
6/11/20 13:00,163,13,21.30650006,53.15272427,43.89978418,759.9509842
6/11/20 14:00,163,14,21.70723651,50.98445789,41.55825453,626.252987
6/11/20 15:00,163,15,21.77768212,47.20663782,37.94203404,509.9550709
6/11/20 16:00,163,16,21.32358549,43.71153526,34.27578839,340.1554047
6/11/20 17:00,163,17,20.79815427,42.22280866,32.77098965,207.4868843
6/11/20 18:00,163,18,19.45945381,33.77380386,25.30127466,106.3432286
6/11/20 19:00,163,19,17.69567175,27.87910812,20.85792023,15.58017228
6/11/20 20:00,163,20,16.01647142,21.18157394,16.03198378,0
6/11/20 21:00,163,21,15.67033388,18.30665396,13.03024355,0
6/11/20 22:00,163,22,14.71514681,16.72445921,11.94082508,0
6/11/20 23:00,163,23,14.44255285,16.7841854,11.85897045,0
6/12/20 0:00,164,0,14.22776634,16.50781974,10.35034751,0
6/12/20 1:00,164,1,13.06578408,15.6215953,10.17465258,0
